episode_id,timestep,agent_id,state,action
3,45,0,"0.09238302972205792,0.4669163672708444,0.47996918590150517",0
3,45,1,"0.21659421185213612,0.38507135003193727,0.18535234075480267",3
3,46,0,"0.863680614205549,0.4310801401237304,0.23149644015540183",3
3,46,1,"0.1951297008500681,0.11480743298186347,0.567350288420549",3
3,47,0,"0.2492588531929144,0.8942351766580007,0.5854727972176695",3
3,47,1,"0.9389638777945452,0.9274892572745705,0.337978613160298",0
3,48,0,"0.24416023887876281,0.2531689311183948,0.29083273561930123",2
3,48,1,"0.23785028638713912,0.8231854883478371,0.23268197275096203",1
3,49,0,"0.7335860452386261,0.3523271691922357,0.13521543318531937",3
3,49,1,"0.6481638972607194,0.11146583499571727,0.08364563501325961",0
4,0,0,"0.0004879272232805043,0.8162473626453467,0.27238483320929896",3
4,0,1,"0.5729377471394239,0.784804567318047,0.1071040709117782",4
4,1,0,"0.5511781964248492,0.5155655534320075,0.09675560867098776",1
4,1,1,"0.4765087486030566,0.9144696479716006,0.2769108446230155",0
4,2,0,"0.45988447709759783,0.05444357224526086,0.7142236842100209",2
4,2,1,"0.23433783275262843,0.2267118527698384,0.8264728866157829",0
4,3,0,"0.024812194374406737,0.3683407635203064,0.9195969386554161",2
4,3,1,"0.7049404182046889,0.10840149668222054,0.34755460827846474",2
4,4,0,"0.07485534745447175,0.3431797508506168,0.0984965483370861",4
4,4,1,"0.3471480205360996,0.5235409348390941,0.13935429183748382",0
4,5,0,"0.42319041951276004,0.6811716948489123,0.6252895072090827",4
4,5,1,"0.03946014893294336,0.9804952203430759,0.770148939548448",0
4,6,0,"0.060137265173097476,0.5742097118891125,0.9551300945758716",1
4,6,1,"0.9662947305189052,0.8296032779974691,0.08751165316779819",1
4,7,0,"0.4665011325209554,0.8586865658871655,0.633529034950882",2
4,7,1,"0.09306247157737912,0.12855035391653868,0.39490317681792053",0
4,8,0,"0.9189071667426246,0.033153063182135734,0.2486069282643718",0
4,8,1,"0.03745082539587463,0.09284012620378534,0.4895807005613311",0
4,9,0,"0.8829861021002631,0.20201412107003258,0.15348077903637491",0
4,9,1,"0.8338093248547378,0.7997014349409651,0.2927573647261985",3
4,10,0,"0.8944968244918139,0.7391389755137743,0.37443107489098226",0
4,10,1,"0.6479435300428817,0.8409924825222365,0.6370285793633802",0
4,11,0,"0.2641407270416708,0.5511521884800341,0.34905815918229544",0
4,11,1,"0.6095860332840397,0.6304237793883962,0.7023387330096402",1
4,12,0,"0.5947555196847929,0.12774422904477623,0.17951156315064576",0
4,12,1,"0.5639850437195649,0.6114811392289077,0.038007100943954764",2
4,13,0,"0.03691147823900576,0.11793232251242258,0.6756112907405152",4
4,13,1,"0.6064782058584722,0.6734062763442101,0.016925581686174196",1
4,14,0,"0.6486674022226462,0.0003308709719161973,0.11345065959860257",2
4,14,1,"0.5952372878240463,0.7046880344208573,0.16791476762267343",2
4,15,0,"0.810397239812173,0.07612267941286033,0.6589844741438611",1
4,15,1,"0.961410200608063,0.3419916610585979,0.9719736366735435",3
4,16,0,"0.42899771110710905,0.4521509070942742,0.5723442668719934",4
4,16,1,"0.22885240897676162,0.9823150270701022,0.7385088712304834",0
4,17,0,"0.12173492746463566,0.9427085513628358,0.9126036937387731",3
4,17,1,"0.3300326736687923,0.4034096133342908,0.38614108646726897",3
4,18,0,"0.7559586353054181,0.11457552646732783,0.13181482108209197",4
4,18,1,"0.7337308161985607,0.7810301083982417,0.9397937184096363",1
4,19,0,"0.4695645601528978,0.7313062341479818,0.3813757708087584",4
4,19,1,"0.260616283960618,0.3418382718593084,0.5014394498360187",3
4,20,0,"0.14097141283737247,0.4491963401529687,0.04459799946452958",3
4,20,1,"0.8442451348914843,0.5150503986829709,0.1349371087330885",0
4,21,0,"0.4801766239222792,0.8806051300687041,0.05293309569604954",0
4,21,1,"0.33620667121060166,0.31717991871452866,0.9764432735782569",3
4,22,0,"0.25699586453726986,0.8502978292007783,0.6041056958232638",1
4,22,1,"0.5012607403535472,0.6889629471140726,0.7945620267322268",2
4,23,0,"0.6887988722808325,0.30548301775606135,0.1186899094191235",0
4,23,1,"0.23537812754187126,0.7469675916777305,0.0010200615197033525",4
4,24,0,"0.49422536340728074,0.6344724401068242,0.6011152137972574",4
4,24,1,"0.9276949420451939,0.7692084406019603,0.09253618187666968",3
4,25,0,"0.12919140204934842,0.41231719635907116,0.6953088316936648",2
4,25,1,"0.7351529420903509,0.6152086134383604,0.33725891667625596",1
4,26,0,"0.9077527301464863,0.7394399924351441,0.5910494721912103",4
4,26,1,"0.606182220537153,0.2340037227403512,0.2605423040675251",3
4,27,0,"0.29166614971668336,0.3531994770755482,0.8649923354476615",0
4,27,1,"0.7917629214551999,0.36003032276680225,0.36580435109631393",2
4,28,0,"0.5569559487116409,0.4574300542103711,0.7896323965155048",3
4,28,1,"0.9913809676400787,0.4098869181869318,0.7905167798004321",2
4,29,0,"0.3951949028250388,0.3650129153244507,0.2880623070973183",0
4,29,1,"0.6214016641918435,0.20031924141657076,0.5059068065713116",2
4,30,0,"0.009851719506611567,0.16076992722633887,0.2328192026526128",0
4,30,1,"0.7301584172826681,0.4475575962934045,0.20362111301659236",3
4,31,0,"0.9771156269980704,0.7681441515355936,0.6173598050656499",0
4,31,1,"0.19495865683498825,0.5855309386621979,0.4363469720454056",1
4,32,0,"0.5730791861209521,0.019774400542492243,0.003143297497923969",0
4,32,1,"0.7849224180352584,0.3432694538905092,0.755364692303126",3
4,33,0,"0.09675170766126506,0.9259364389914462,0.43034297763590845",1
4,33,1,"0.5278925238362545,0.7197899221529618,0.5803025587549239",2
4,34,0,"0.23851723015641524,0.11634051621098207,0.8991684620731969",4
4,34,1,"0.602415687922607,0.18362264049963084,0.6370637151664345",1
4,35,0,"0.4382395190448798,0.5873689438789484,0.9340290983257218",4
4,35,1,"0.42373307226427703,0.14111979951389075,0.3359308809551922",4
4,36,0,"0.48208988024724464,0.2646332375194187,0.17843912803947615",1
4,36,1,"0.8363236593002705,0.8009598729318954,0.26889972374648596",4
4,37,0,"0.5645975840319966,0.32008823346620996,0.1790779264481427",2
4,37,1,"0.6168812274649987,0.8985446860125931,0.5725448152662933",0
4,38,0,"0.6973222791006962,0.7798604210902484,0.20958499436780753",3
4,38,1,"0.913611615794191,0.3797068133114535,0.6447716833703314",1
4,39,0,"0.28844707572327444,0.2937069339210442,0.19856385027533774",2
4,39,1,"0.31721546857079663,0.4797606036130053,0.18049241027933727",4
4,40,0,"0.11632562594714524,0.77976236984375,0.4104689974229476",4
4,40,1,"0.7535615014029252,0.9954740813101132,0.08059176367906606",3
4,41,0,"0.27542668900556655,0.06052350870718204,0.6058165094990747",0
4,41,1,"0.5848716374055929,0.9294345405978292,0.5480701481060503",1
4,42,0,"0.6788660774386869,0.8092611419789757,0.2816728592107297",3
4,42,1,"0.5616296243048525,0.9899424347406697,0.5141085924483527",4
4,43,0,"0.5962438965150817,0.32797149041999885,0.05499317822160721",0
4,43,1,"0.47076091225784955,0.8919386774525221,0.19152826757065589",2
4,44,0,"0.5124303717133846,0.3534922288268548,0.03179126365615004",4
4,44,1,"0.4536918342214762,0.3945061461587259,0.6938468675671504",4
4,45,0,"0.5725334239810325,0.7074759333559936,0.07659841953016933",3
4,45,1,"0.11003985084754508,0.29831981299088794,0.3004043375695248",1
4,46,0,"0.20676494925454902,0.9390493862376137,0.2303803802565011",2
4,46,1,"0.10676571568553639,0.900461346325851,0.8091441094780938",3
4,47,0,"0.8683733801071267,0.6133967388790063,0.940758583312516",2
4,47,1,"0.1690745520407384,0.5796853420713841,0.07498747452691767",1
4,48,0,"0.10006110732038542,0.6193096391965592,0.93123310535931",1
4,48,1,"0.6139930454274916,0.4629307573232174,0.008233001768132353",0
4,49,0,"0.2837543093928526,0.8097515735186565,0.3137473169140995",1
4,49,1,"0.9723426608745593,0.5470886685718634,0.909012042949827",2
5,0,0,"0.7656067821157988,0.3633054184540041,0.8659607815724399",3
5,0,1,"0.6113934830467815,0.5099273098415643,0.9541667648409906",0
5,1,0,"0.22071478339631434,0.4471773230719547,0.44543873964354874",2
5,1,1,"0.37072305124559746,0.4064670234703103,0.12026490086106345",1
5,2,0,"0.6722014336588924,0.008553583809591148,0.27243563510486646",2
5,2,1,"0.2213142538658448,0.8106770520618751,0.3588255194318536",4
5,3,0,"0.4107108870755005,0.38779687988099076,0.2826323038532076",0
5,3,1,"0.5582415051885775,0.3711518277296393,0.8324722124076679",1
5,4,0,"0.740473641806786,0.24399135799088478,0.28979484524030674",1
5,4,1,"0.5576638709252224,0.8004277846110427,0.4307625560550321",0
5,5,0,"0.8495152321511648,0.11333187101240527,0.04295640292391134",3
5,5,1,"0.67626267163107,0.8952329052751749,0.4031001987298871",4
5,6,0,"0.34866224151231295,0.8637801995089647,0.31770579699752255",4
5,6,1,"0.6279961070317207,0.49649726591915977,0.5516061612534252",3
5,7,0,"0.11086847740880157,0.6071618803811397,0.6577681105961762",3
5,7,1,"0.06095715221087583,0.7772443081332172,0.766710984118313",0
5,8,0,"0.013092031939917814,0.47030620783908184,0.26197984785164896",4
5,8,1,"0.2430192752542072,0.43852649261940935,0.9411454817178329",1
5,9,0,"0.46621566882858667,0.7280885688730238,0.03577366895947254",3
5,9,1,"0.9489954051544154,0.05152251130876806,0.23472946970173258",3
5,10,0,"0.19872570042141824,0.1276390051493611,0.913048489679516",2
5,10,1,"0.5910134617905672,0.9270880125670132,0.8554776911057447",3
5,11,0,"0.17604372005867863,0.46582805471717015,0.5871791068701984",2
5,11,1,"0.46743809109249745,0.7208424378483472,0.8026027870487537",4
5,12,0,"0.18599550704348533,0.7806532337760624,0.5298660755828684",3
5,12,1,"0.7345703356116086,0.4743546284360549,0.6363960491433122",0
5,13,0,"0.3021279425116834,0.25209530462224883,0.6701585864528056",4
5,13,1,"0.5874504987370509,0.8442522780669504,0.7821685022152156",4
5,14,0,"0.3076162995785172,0.318575577149807,0.5707131233479834",0
5,14,1,"0.8089604318217878,0.3274917167223492,0.46066249447273855",4
5,15,0,"0.09727824340183877,0.8986976133604939,0.6449718254732929",1
5,15,1,"0.4025036887473954,0.7808371790814551,0.6558134598086458",1
5,16,0,"0.5306047886766868,0.9426950582798967,0.02657456074572273",4
5,16,1,"0.028553632776070703,0.13146031681219306,0.18105621166539687",2
5,17,0,"0.9362701650897959,0.24875921859261774,0.9064653682068528",2
5,17,1,"0.0669018178680717,0.337586864223383,0.49388911429637805",1
5,18,0,"0.16102507599801485,0.7338148928222303,0.5272831410229499",3
5,18,1,"0.7878424506732672,0.2048948127073773,0.6893291919902436",2
5,19,0,"0.9781552058167223,0.7030940377572331,0.19403300908001475",0
5,19,1,"0.14021904930084572,0.9741098186145128,0.27485284796198717",4
5,20,0,"0.5835625817958398,0.8777277935381815,0.6528620765195122",1
5,20,1,"0.9926245363095627,0.19323042610667496,0.9724556346598658",2
5,21,0,"0.6043275178129326,0.8915436224320449,0.5011156313335714",4
5,21,1,"0.018143239490947316,0.16702788212095598,0.36364268029375735",0
5,22,0,"0.077780199149167,0.7337763586228744,0.3447935854838706",3
5,22,1,"0.8154680507168767,0.4493231557520154,0.18115651733623195",4
5,23,0,"0.2321970787377945,0.44979438821834805,0.12671982064787424",2
5,23,1,"0.8046463783242708,0.8177133753234114,0.18547503042055435",0
5,24,0,"0.5102967451332707,0.2190084477684472,0.3371562222866682",1
5,24,1,"0.9226553519912245,0.41733735225174207,0.31605505507208265",1
5,25,0,"0.11791917256148521,0.6873767238356399,0.9016071021608166",3
5,25,1,"0.7119161079448303,0.14271059803248276,0.43201792064211486",0
5,26,0,"0.08304602166190433,0.5201679474836947,0.4265814085652687",1
5,26,1,"0.680445004884811,0.8707450259310232,0.4440168935827826",4
5,27,0,"0.4008023745296234,0.4496742252990662,0.8584985250482767",2
5,27,1,"0.9384087827773563,0.9032076564619527,0.6542531480238872",4
5,28,0,"0.9659325126171949,0.19074233326136147,0.9972773524262498",3
5,28,1,"0.26036112613422424,0.3575509748397341,0.4394819419030944",3
5,29,0,"0.8661102580126253,0.4821764167632059,0.1586835454346781",0
5,29,1,"0.3630823024462201,0.7955706088770224,0.048538307811305414",4
5,30,0,"0.3818892266291033,0.15075840180742306,0.953905410365883",3
5,30,1,"0.08964954212274823,0.20394112415424182,0.6112200533264143",0
5,31,0,"0.4124978799240775,0.18563598119494262,0.85281780086132",1
5,31,1,"0.791082010186234,0.2824858026979199,0.0473364879964544",3
5,32,0,"0.15536362748944643,0.3846294983743207,0.06881608538140438",3
5,32,1,"0.5158695553216028,0.40933660986038756,0.20779863336298343",1
5,33,0,"0.47034500229094,0.5421173572830125,0.982570732770506",2
5,33,1,"0.2670279046618166,0.7155394089566625,0.03696600656303961",2
5,34,0,"0.7130662603083506,0.5221552841887905,0.11019879854863623",2
5,34,1,"0.7956701354910436,0.0731783175188141,0.7564405051826889",0
5,35,0,"0.7414506137233079,0.500508321146242,0.6518643387351523",4
5,35,1,"0.8500858643504526,0.4112372826544237,0.4481189381347669",4
5,36,0,"0.5008268403876881,0.3480485049314045,0.28537811283587644",4
5,36,1,"0.0029940115063130657,0.10847803806650569,0.5465034181013027",3
5,37,0,"0.23757273963452463,0.585843772803501,0.6424605654752018",0
5,37,1,"0.23174955586066381,0.14122640942941478,0.9683550702708295",3
5,38,0,"0.34976432082906417,0.1637552338838204,0.7249959483933713",2
5,38,1,"0.630561271758552,0.7960065243024136,0.4568943837644842",2
5,39,0,"0.548798107540939,0.7658682107723471,0.3491146969765584",2
5,39,1,"0.10735907992579219,0.6284719289395814,0.31766185413135617",1
5,40,0,"0.760853534416991,0.01702914359668095,0.24034231378153392",1
5,40,1,"0.9142542296332918,0.4866667619108457,0.7921371317518084",1
5,41,0,"0.11948740419723436,0.0376350899199146,0.9479823430413923",1
5,41,1,"0.584326799924501,0.6064657511986528,0.4587844440677147",2
5,42,0,"0.8841927149015558,0.7058249367129392,0.2699127269670486",4
5,42,1,"0.921032058578741,0.4477691585779874,0.7474275002546913",3
5,43,0,"0.21541137597994398,0.8171373137817878,0.6289923574552161",0
5,43,1,"0.4060227883735138,0.18212606952104526,0.5527101627837878",2
5,44,0,"0.4764475755949307,0.05542170833020754,0.9132670908494153",4
5,44,1,"0.667091386590066,0.4568666851875687,0.6673717118114671",2
5,45,0,"0.38682782993168463,0.336387934819822,0.11013040087064663",4
5,45,1,"0.09035564417135855,0.9197722445458917,0.34383916615418697",1
5,46,0,"0.49877643201258326,0.5953598712994386,0.8598003556001046",3
5,46,1,"0.23191102998532676,0.4867271540885636,0.05147608761470679",3
5,47,0,"0.014262599768760986,0.9088453938187068,0.843548664050762",3
5,47,1,"0.7897685178596858,0.6570449006369463,0.32782109981896224",1
5,48,0,"0.6762909883405553,0.43839627141861426,0.705755663873729",3
5,48,1,"0.9544479594306524,0.11364747198802116,0.6767668297681713",3
5,49,0,"0.9330278829268421,0.741187063189925,0.11425138711823513",3
5,49,1,"0.03492119805990901,0.4946573237861748,0.30741986942722155",1
6,0,0,"0.5883679094999498,0.8286990179149114,0.8118779690188225",4
6,0,1,"0.2303633719935274,0.6643012353475246,0.3787102913108057",1
6,1,0,"0.9096879760884774,0.7450890763716612,0.5993662381145701",0
6,1,1,"0.48345224375361884,0.8991597624941287,0.825615187617225",1
6,2,0,"0.8925037157905854,0.9819570877855097,0.9095399601074559",4
6,2,1,"0.8983745742266364,0.08225393939934655,0.03659245711215886",1
6,3,0,"0.6475172414531237,0.9911281653626788,0.8073350368986757",3
6,3,1,"0.952705936336173,0.34823094889912154,0.1560749289459702",2
6,4,0,"0.4877966235353921,0.14655914128922032,0.47919785485162303",2
6,4,1,"0.07049862525658401,0.3820833897196644,0.24642859115196325",4
6,5,0,"0.6867442013054325,0.12803809316689851,0.2572969692040774",2
6,5,1,"0.04256365438500964,0.8035278206558308,0.6877214976911864",1
6,6,0,"0.12524087401881523,0.7738652704258178,0.39370188369216264",1
6,6,1,"0.9506382967853965,0.3090357872088465,0.06350402865928784",0
6,7,0,"0.18652915082380872,0.1988116220306464,0.6521163243185933",4
6,7,1,"0.4369569648490629,0.5787861396879973,0.013795915904125655",2
6,8,0,"0.6151374771126887,0.999634522980161,0.28751457126486124",1
6,8,1,"0.1245335569107916,0.7052253308381818,0.38066893836775406",1
6,9,0,"0.3186618106411945,0.017287741613468577,0.43182137016428",3
6,9,1,"0.3936542999750886,0.18877960453956844,0.7133348340152862",0
6,10,0,"0.8070695022470056,0.23129957312049831,0.10078704471439792",3
6,10,1,"0.7045919138146511,0.1958432297382341,0.31503851485826717",3
6,11,0,"0.6559921300014789,0.9752446889612836,0.6295795252504357",3
6,11,1,"0.06660320459744207,0.7070313486831387,0.6104627475401897",0
6,12,0,"0.8118578248618318,0.6703258141799978,0.9363370789710419",1
6,12,1,"0.05471506518609315,0.41704008444087437,0.08685211588126063",4
6,13,0,"0.6248862558615554,0.4099232476716784,0.5122825185031301",4
6,13,1,"0.32338728321690424,0.7801119132603712,0.2679900028364913",2
6,14,0,"0.8704537536432257,0.3037064895781797,0.5397432712717031",1
6,14,1,"0.903682186654748,0.07633570584779514,0.03659180202080836",3
6,15,0,"0.7561951834685133,0.6897301939529933,0.5871830260801693",2
6,15,1,"0.44220781386772934,0.024440902044512325,0.9087626278518544",4
6,16,0,"0.6964725386149714,0.4246280681107397,0.738447292465419",4
6,16,1,"0.17770472807655613,0.9354607462695973,0.6296239039876784",1
6,17,0,"0.6367933860344877,0.7314312532888616,0.9618853064547838",4
6,17,1,"0.8718979419607368,0.5944204216674563,0.9365871837487141",3
6,18,0,"0.48423044199595555,0.5394195101072121,0.04926083065370046",4
6,18,1,"0.7630073521064636,0.6385109866169308,0.6632063777313039",2
6,19,0,"0.9970039879194025,0.6240587505037792,0.9726056676215807",4
6,19,1,"0.2051391753346291,0.27015046972334456,0.9800382362598413",3
6,20,0,"0.7969302404718844,0.4252757468234878,0.958981503404109",3
6,20,1,"0.16079181347735105,0.7499210181540813,0.5483883525463047",3
6,21,0,"0.8304014611903984,0.5706671217555364,0.13305960154860796",1
6,21,1,"0.9753632461280968,0.1709627150903701,0.9980886185238778",4
6,22,0,"0.32466774846057955,0.6123741891072895,0.8543082261421797",3
6,22,1,"0.044189276464796534,0.08815178674615576,0.4456978374977667",1
