episode_id,timestep,agent_id,state,action
3,45,0,"0.7613358339298276,0.06969796302141795,0.6190295517801709",4
3,45,1,"0.5104769298230544,0.9036197099276765,0.7470389854685053",1
3,46,0,"4.2287598462587006e-05,0.5070261949040427,0.00846445489145009",1
3,46,1,"0.44286278858354666,0.08969449447735456,0.22333877593817864",2
3,47,0,"0.027585982955904198,0.2154802375486281,0.11832834664455116",3
3,47,1,"0.7403767022928325,0.24403713868703836,0.26227831127763424",2
3,48,0,"0.0147029575427704,0.6672598439823766,0.3762722046265743",0
3,48,1,"0.5901425454306204,0.5649854896859932,0.827536737050899",1
3,49,0,"0.2257659421557271,0.15236983184711217,0.2650457970537613",2
3,49,1,"0.39350868118661997,0.6875575358392542,0.5621148434796438",1
4,0,0,"0.41418494951017626,0.3062550991753298,0.07691249785625032",2
4,0,1,"0.14361912436334667,0.5631886787980803,0.6666285430423261",0
4,1,0,"0.4412448300110777,0.7086316105217486,0.8784391106697783",0
4,1,1,"0.6237225336900161,0.7848586482745347,0.056130283580340334",1
4,2,0,"0.7162677572705622,0.4520451127893481,0.5701544363499248",4
4,2,1,"0.05866314560672592,0.3989124413599232,0.5173553765185804",3
4,3,0,"0.13383266180387998,0.25324782248543853,0.29551118584962854",3
4,3,1,"0.15197124523482386,0.6443865627889334,0.8678125118971297",4
4,4,0,"0.615214713284093,0.4042853223296118,0.6663325970319162",2
4,4,1,"0.8453885090701255,0.5898733989083428,0.05623515733111617",0
4,5,0,"0.3871229339059368,0.34994520119621153,0.9354675985292232",2
4,5,1,"0.6722862913966201,0.9555217138836053,0.9310433185615958",1
4,6,0,"0.5349722684540263,0.2756455324218712,0.5476891059172957",0
4,6,1,"0.9081699656566553,0.1695911310997099,0.38059586945767265",1
4,7,0,"0.8319447185922153,0.823337237934462,0.42155130080670566",4
4,7,1,"0.16005497839620375,0.5433583218282699,0.4379572021325516",2
4,8,0,"0.9568540686527173,0.21882478269296357,0.45868520355052167",3
4,8,1,"0.8439434038974563,0.5661793732303172,0.7301988720437373",0
4,9,0,"0.4200870227046237,0.06948884708766023,0.25926746027902337",3
4,9,1,"0.8733519491856966,0.6921289088311412,0.7949958287876294",2
4,10,0,"0.9674597264900622,0.3058314135080379,0.5257147033410938",1
4,10,1,"0.6004265046121215,0.4466454011853983,0.3998305816577006",1
4,11,0,"0.18305100200602464,0.6330711934940858,0.9445570700697925",2
4,11,1,"0.7559180404653413,0.7182702234396807,0.2336319124579046",1
4,12,0,"0.8523112924968452,0.6167223826996313,0.5114021139512667",3
4,12,1,"0.08548848772651252,0.36556825682369765,0.10266048121140214",0
4,13,0,"0.5522844794496612,0.34036342188920166,0.01493731730531378",4
4,13,1,"0.3374019159217586,0.8576168523198925,0.7070621036386595",1
4,14,0,"0.22436461526047125,0.04841764896730982,0.7241012561843004",2
4,14,1,"0.6327577800058554,0.3073954501386803,0.7868229724845418",4
4,15,0,"0.46771946790146113,0.014136989587668292,0.47958797140211895",1
4,15,1,"0.16589436990476636,0.5590130054883998,0.5047908515889961",0
4,16,0,"0.27987030913534683,0.0893358624455296,0.14589140429439285",1
4,16,1,"0.9037665114606668,0.5799381921917183,0.04875568811529962",0
4,17,0,"0.019914796264269174,0.4877734478757878,0.1741503805433623",1
4,17,1,"0.11810039190957611,0.58459649309058,0.0012391450693843842",0
4,18,0,"0.6249773808988914,0.4161938505201054,0.9727951871559712",1
4,18,1,"0.7337957618513906,0.9659649342426374,0.23543418228289614",4
4,19,0,"0.7398968921140219,0.2915087124794482,0.5725263548248375",3
4,19,1,"0.4819810494280199,0.029907823136855027,0.3796461970282412",1
4,20,0,"0.6419561010711132,0.22990939446558523,0.7360907508379277",4
4,20,1,"0.6508650429519759,0.4870225208419272,0.8595644798647438",3
4,21,0,"0.39849892252821073,0.18589891272014403,0.44020868684888015",0
4,21,1,"0.41919591611789797,0.4661504903778353,0.5055335327298214",2
4,22,0,"0.07496898326369605,0.19121974754158155,0.488840834583248",4
4,22,1,"0.6297940880008673,0.29969996648745845,0.0777897988305859",1
4,23,0,"0.4481841170308186,0.19945960966229115,0.376402628699117",1
4,23,1,"0.9782904505728556,0.2012069233836834,0.8861436088540633",3
4,24,0,"0.5362235350648805,0.5347760748109012,0.7305094518017381",3
4,24,1,"0.5801792950053842,0.33478859445301046,0.042374983160514135",1
4,25,0,"0.6076201993111731,0.1464208736172813,0.14614257331415925",1
4,25,1,"0.6230973396612776,0.319850416345672,0.01833155342519699",1
4,26,0,"0.8209918487611163,0.27817865979179146,0.38699963643960067",1
4,26,1,"0.23739417982504507,0.23775059047897829,0.2833165686939353",4
4,27,0,"0.7670304231871207,0.24513803909807408,0.8012159636318051",0
4,27,1,"0.22788430382082836,0.7877589419451655,0.24156964298782502",3
4,28,0,"0.8867093178581416,0.5112674217024964,0.1670035408130438",1
4,28,1,"0.7085042399029515,0.573310588371235,0.9618316195935928",3
4,29,0,"0.7940905818175323,0.960670944171871,0.5633507263255003",2
4,29,1,"0.8906820333596661,0.6161175074138251,0.09397800191935379",3
4,30,0,"0.7782692006574605,0.8493103344016649,0.6274122405818882",1
4,30,1,"0.5407046778883143,0.8176769897028645,0.7744787213141838",2
4,31,0,"0.22010221220399906,0.7917970154296619,0.88160659026363",1
4,31,1,"0.10244184885226115,0.4324750474235358,0.6836082274891115",4
4,32,0,"0.777086274021822,0.025001857155510954,0.07698740793138659",3
4,32,1,"0.8217194183617998,0.7526052012087072,0.9748307629550471",0
4,33,0,"0.394720407287134,0.8108506422538665,0.6064542739590213",3
4,33,1,"0.05800876242736541,0.7948350644197225,0.9601814380247723",4
4,34,0,"0.9412481387036576,0.23889693947488155,0.061089966141484875",3
4,34,1,"0.4972869145162587,0.6558821492646415,0.2787147233737124",1
4,35,0,"0.3358779915141491,0.5084933785285745,0.8030558005455775",0
4,35,1,"0.5027454581095635,0.5200643373953804,0.6127412371249523",4
4,36,0,"0.499463448463198,0.5534626121227533,0.6077643190994205",4
4,36,1,"0.5231604881038695,0.30659714692786655,0.10579221443805176",0
4,37,0,"0.9658654140829804,0.6460362266567334,0.6768624380194657",1
4,37,1,"0.31007597458201486,0.0767060286291178,0.9002208861560629",2
4,38,0,"0.8366588671368229,0.012637469496388443,0.01733922657078557",0
4,38,1,"0.25007910308956827,0.41759038477851906,0.053062934897109115",0
4,39,0,"0.5076541636164876,0.6236012854753934,0.39944402776620314",1
4,39,1,"0.5114758596507545,0.5860961507856521,0.7913891648696144",4
4,40,0,"0.17581109628288127,0.45959899205554144,0.804915884498432",2
4,40,1,"0.5016526201236708,0.5660074434977853,0.8316612158134786",1
4,41,0,"0.011980214209768136,0.0876031079722307,0.08073179906085803",4
4,41,1,"0.6915429925432622,0.9551765977311633,0.9343923147337576",0
4,42,0,"0.5485374179149561,0.0009741590973969538,0.6815980098010328",0
4,42,1,"0.3913872603972117,0.11673487531528215,0.22752389249895255",4
4,43,0,"0.04648104561178201,0.9213510017470767,0.6662222276581168",4
4,43,1,"0.48912673786156,0.6063469467035765,0.19110906406113537",4
4,44,0,"0.14815774337090626,0.7547043786565106,0.44571844046925324",0
4,44,1,"0.7853686668108152,0.8564258021211295,0.8386733656143969",2
4,45,0,"0.31375366487689293,0.785257444421523,0.7135225815669024",0
4,45,1,"0.6006778428331443,0.07576874715347848,0.5796139667949446",1
4,46,0,"0.5728475276352405,0.1096105681198779,0.6825801994208528",0
4,46,1,"0.4159095386521747,0.07476053744388012,0.9978828568032129",1
4,47,0,"0.7745104630929407,0.700199269007489,0.9505112488638715",0
4,47,1,"0.7724871145352654,0.4783406379393439,0.8117227457379822",4
4,48,0,"0.02869600330779387,0.5343328806539737,0.19015057137861835",4
4,48,1,"0.5969976324957161,0.6921459708733075,0.7149749282471216",0
4,49,0,"0.6878450692693101,0.7814846987167902,0.9535542137047216",1
4,49,1,"0.4818406738722235,0.6991361031677201,0.7103021756664085",3
5,0,0,"0.91842957174348,0.0511116286947052,0.992683171254336",3
5,0,1,"0.542190482865083,0.6019987911096863,0.11638824165477912",4
5,1,0,"0.7264753269535935,0.5377119862430336,0.4798039956784682",1
5,1,1,"0.13832986467288788,0.6304067980272169,0.9948551411678698",1
5,2,0,"0.2809334724678074,0.9032135236468549,0.5495124605433229",0
5,2,1,"0.6192259852537383,0.9039225018076336,0.6593639424436717",2
5,3,0,"0.1993378480353185,0.8161936520934218,0.7373783838276344",0
5,3,1,"0.9889985275036013,0.5122852094290594,0.18796591510296035",3
5,4,0,"0.99645562088089,0.07709716941187283,0.9055919005440999",4
5,4,1,"0.3274283522237288,0.2364662569242808,0.6331695843376401",3
5,5,0,"0.8634322349386552,0.40870262152530024,0.6448330093452986",4
5,5,1,"0.7222377749468768,0.6738362571096757,0.9508883794028479",3
5,6,0,"0.9981131209762429,0.4336134055110499,0.058050361757001845",2
5,6,1,"0.5115017224760274,0.9857820153750032,0.7317169711420971",0
5,7,0,"0.3864732304379085,0.3820766291924603,0.394740335053008",4
5,7,1,"0.8835655957240885,0.7778569154114687,0.24400229429572984",0
5,8,0,"0.340461078531777,0.08818183112458589,0.9033399680905982",3
5,8,1,"0.41391918787461734,0.14828547683592097,0.19078563553161665",3
5,9,0,"0.20115824357041723,0.7673200300907163,0.980618748090034",2
5,9,1,"0.5968404813959293,0.22460679738376488,0.7405804789353594",4
5,10,0,"0.12703561070203384,0.05984521026533718,0.3687868817697868",2
5,10,1,"0.9197469206943042,0.05684519441475844,0.47901435641203294",2
5,11,0,"0.5649919042808194,0.25462512654856295,0.9153283632008493",0
5,11,1,"0.9966882264782504,0.046265222083103685,0.7835018197804937",4
5,12,0,"0.4451528766057782,0.7993171836586109,0.0015525895460404282",3
5,12,1,"0.500164892450538,0.17383308340766324,0.7035430312395816",2
5,13,0,"0.14873773538645318,0.8367062446928577,0.8193799152619334",4
5,13,1,"0.8070860363507889,0.8854651322555436,0.5306721445077783",4
5,14,0,"0.07351711607019962,0.6055647527247293,0.7906595579921165",2
5,14,1,"0.05753146872466963,0.026828754804156585,0.17697330924455268",0
5,15,0,"0.7322879978216454,0.010801871670027996,0.14135885210284582",1
5,15,1,"0.5411909277048081,0.5648617397967715,0.503925855203216",1
5,16,0,"0.7676620075367797,0.2867632007123022,0.1639059570057202",3
5,16,1,"0.7799242541906248,0.7560124068075281,0.40638214542904527",4
5,17,0,"0.7885104097577775,0.4523239164112236,0.6180167292513525",1
5,17,1,"0.6651153913460944,0.46913335552891877,0.6398800546911492",1
5,18,0,"0.31321290482631947,0.4576749527769838,0.6727294259409954",0
5,18,1,"0.5355012652592698,0.6760986651363264,0.4546042910715805",0
5,19,0,"0.9246382038862297,0.2727272717815643,0.3665106587527813",0
5,19,1,"0.4986382933078881,0.702727617724647,0.48588245621874304",4
5,20,0,"0.3748230828777436,0.8460966170752193,0.6858540895210353",1
5,20,1,"0.30723271006775676,0.9678928866951254,0.24349393701079103",1
5,21,0,"0.9074817702737302,0.7196409458968563,0.40765654919681327",2
5,21,1,"0.8730404516176515,0.41416746165586404,0.5281023558320083",1
5,22,0,"0.6807478760099258,0.9084401861769504,0.27475867091533956",1
5,22,1,"0.26928607073846833,0.9305414804862078,0.08263321875563301",0
5,23,0,"0.4560094754239089,0.46134931887564656,0.9383736993949077",3
5,23,1,"0.21874056969564282,0.21829894406209105,0.8306496906676446",0
5,24,0,"0.3635056261952867,0.6733838502447725,0.37620751974078803",2
5,24,1,"0.538590422512801,0.2038113872343541,0.0753254589936172",1
5,25,0,"0.27233917842320543,0.6873377074127848,0.5782685377013851",2
5,25,1,"0.7409987614644248,0.16451198297601555,0.2041063451538787",0
5,26,0,"0.7444674300134582,0.7675087167098661,0.32993159335585875",3
5,26,1,"0.5349904018060412,0.29848633987356066,0.49322939727611537",0
5,27,0,"0.948897756511038,0.4698104887381408,0.16303081127089114",1
5,27,1,"0.7115095720866742,0.3058684878190393,0.6241817403958149",3
5,28,0,"0.661419064222737,0.6494098596483681,0.32213632390629166",0
5,28,1,"0.3008763015359691,0.8727763833817531,0.8711879912803354",1
5,29,0,"0.0018847262411413324,0.03774866529362342,0.3613839647214102",1
5,29,1,"0.016609002923529403,0.7799254428049597,0.8740084935002508",4
5,30,0,"0.037074242936661506,0.3533683566025786,0.6305400924729266",2
5,30,1,"0.21260065046549148,0.9735295498789862,0.3721682145420889",4
5,31,0,"0.2650518602742358,0.8057888360161398,0.22009462115219158",2
5,31,1,"0.9117435591794673,0.07059323505125181,0.8155918530573684",4
5,32,0,"0.06360099419988297,0.27126716499480974,0.7640759782857236",0
5,32,1,"0.3761707450668711,0.056939896234971865,0.6608604932743277",4
5,33,0,"0.6226918920904224,0.11748838001809969,0.7697497774327363",3
5,33,1,"0.5423619286340144,0.4301644866941584,0.6468253615584357",1
5,34,0,"0.08514529239857138,0.6851008498069799,0.9773646676258594",3
5,34,1,"0.3226999481543026,0.8235207122744457,0.923890358690398",4
5,35,0,"0.062262509309155556,0.3176797092511393,0.38235942904545783",0
5,35,1,"0.5711123516981469,0.8117225232831229,0.933812781037555",4
5,36,0,"0.29259466369904896,0.6390886992745303,0.999937228718917",2
5,36,1,"0.1286962610454444,0.18345281828165427,0.47790532750110537",4
5,37,0,"0.5245818382648906,0.33558964199117325,0.24608017247641267",1
5,37,1,"0.46581591613931683,0.658481106142215,0.4919884071002437",2
5,38,0,"0.3176978392428801,0.023280320687320555,0.06803130260153867",2
5,38,1,"0.30576092017742695,0.034843323501755785,0.21946180732523435",1
5,39,0,"0.5541552955406306,0.19581899980325135,0.035443036329540045",3
5,39,1,"0.23738352541351726,0.034265302577726975,0.7232013353542437",0
5,40,0,"0.874536159387277,0.2727524953546415,0.30709829464145344",2
5,40,1,"0.15238755929214376,0.447334909439422,0.18923906893240205",0
5,41,0,"0.2913594237323197,0.3956087392114669,0.9260340339826871",4
5,41,1,"0.5588483378311249,0.8323676857896449,0.9899050044462407",1
5,42,0,"0.549822310033816,0.7618124886939315,0.44704725733083783",3
5,42,1,"0.23639260892318215,0.15132821610561698,0.28418200710461505",1
5,43,0,"0.8451267191069255,0.13759502758427744,0.1872682712111553",2
5,43,1,"0.44706429910724665,0.3358936922317052,0.2920119685526531",4
5,44,0,"0.15308994467880366,0.9605866253717102,0.16614071488211657",4
5,44,1,"0.334944029024725,0.8501872393992216,0.42067758981414605",0
5,45,0,"0.187377287533542,0.88168373306966,0.48169496121824584",3
5,45,1,"0.3123335493265249,0.11631827016709895,0.8682570991150195",4
5,46,0,"0.48305639576497217,0.2016769771112782,0.45522143415154215",4
5,46,1,"0.08881603854579667,0.5771853205724407,0.11057444297571062",0
5,47,0,"0.3723563210016816,0.7350692585244536,0.3936152282732428",2
5,47,1,"0.9940673773191602,0.32008684574613633,0.6591123454090243",3
5,48,0,"0.9445131160919502,0.22575722815423616,0.7827056324446646",4
5,48,1,"0.09090257814370462,0.018032482835576458,0.5291075345183774",1
5,49,0,"0.7099612007599664,0.9727752689680788,0.7195177144901352",2
5,49,1,"0.7352333678046442,0.6043464560462012,0.6236248264839251",4
6,0,0,"0.9933275072197827,0.669400681233324,0.8659064397650548",2
6,0,1,"0.4506166565412474,0.6647536007777399,0.5288138772236606",0
6,1,0,"0.3948035132728448,0.13848290863486457,0.5901259242283554",1
6,1,1,"0.009376376177165358,0.16718912498717609,0.5457402589686312",4
6,2,0,"0.9898588982454695,0.4232199707823969,0.07711919525822175",3
6,2,1,"0.9060395191286886,0.25553581080601195,0.6778888936798925",2
6,3,0,"0.09687714642488554,0.11763767436348138,0.5693176125661881",3
6,3,1,"0.943729305943716,0.9056121904210735,0.2996992055451829",4
6,4,0,"0.3951521820551246,0.49821771487137,0.5470908683605196",1
6,4,1,"0.43418525793483387,0.9556670598210781,0.9970987554271903",0
6,5,0,"0.6802350140035979,0.04865929168194305,0.5781092497129618",0
6,5,1,"0.16315949070488922,0.8864421856454313,0.5156437710979374",1
6,6,0,"0.972010925696411,0.2800142540959727,0.7157425558832795",1
6,6,1,"0.8205036884538419,0.4967252294117219,0.6992101094790408",3
6,7,0,"0.8726511848171399,0.06069252828955041,0.9867336854895651",2
6,7,1,"0.600490933390173,0.3767808485395323,0.224479324443704",4
6,8,0,"0.9635081159309365,0.6751624216307935,0.3677263701124145",4
6,8,1,"0.18262946531790747,0.25915634287155553,0.20027818874683445",0
6,9,0,"0.0002621537452033307,0.42156117396391146,0.820849131381393",1
6,9,1,"0.678254099771954,0.9071119166267242,0.19881801299491408",4
6,10,0,"0.3742545476356559,0.36300828352956827,0.8867574810409569",3
6,10,1,"0.2850040232451325,0.6063540942102983,0.9074405274728623",1
6,11,0,"0.07474803800693741,0.7478489509380681,0.1853424614288116",0
6,11,1,"0.8461948339209577,0.08183483716550932,0.83278050102438",4
6,12,0,"0.6488290918980463,0.5424159817242475,0.730629925398254",1
6,12,1,"0.7496836657264331,0.4588754549749473,0.4167029057046622",3
6,13,0,"0.5688876773598908,0.4549624724448449,0.35985811451394634",1
6,13,1,"0.6708271693439946,0.8694795726840507,0.25431750288278454",4
6,14,0,"0.21847687951091854,0.37623648936766196,0.5916417717835549",1
6,14,1,"0.27164773140391885,0.782081558657595,0.36509236147223256",2
6,15,0,"0.255030402338313,0.6728412445635292,0.36933538489060946",4
6,15,1,"0.9756772721439568,0.8614391392368413,0.0721149386149007",0
6,16,0,"0.5011122700243019,0.7626103842195221,0.0409948854792519",0
6,16,1,"0.9606142939011283,0.9184637992533521,0.9011551400441402",3
6,17,0,"0.47418605817728987,0.016348452206910835,0.8697904036402005",3
6,17,1,"0.7363247186595453,0.9745203475726156,0.9232971730813834",4
6,18,0,"0.7420047105351847,0.49995420221192155,0.7765270260059164",0
6,18,1,"0.25543795443715067,0.3183931394599254,0.5042929255274425",1
6,19,0,"0.8030361836886857,0.30982236959493625,0.10631067617371404",3
6,19,1,"0.7024487612796145,0.6149224442240783,0.7654242835082405",3
6,20,0,"0.628523546361048,0.016472355380269588,0.5960544407551354",4
6,20,1,"0.021226915773623234,0.9913537432122911,0.4037071490630232",0
6,21,0,"0.9510909444436374,0.3444630250155212,0.11206771041987207",3
6,21,1,"0.9474243368826902,0.969775991342679,0.8430741296042008",4
6,22,0,"0.5076553600280282,0.793329232853534,0.023147822768726956",4
6,22,1,"0.7372084812865597,0.7506574751149182,0.11957658077674538",0
6,23,0,"0.2897556130742671,0.8390741288686557,0.18423006006395104",0
