episode_id,timestep,agent_id,state,action
3,45,0,"0.48679061246529465,0.8043428733610181,0.2802011099425866",1
3,45,1,"0.10889446718719975,0.764568110249914,0.7310982321024037",2
3,46,0,"0.7249225859523312,0.3443632501684847,0.15802666033409396",4
3,46,1,"0.5012593345997584,0.23145096128923104,0.45863208467792305",0
3,47,0,"0.4466198103816864,0.11234189579301546,0.5370799318826699",0
3,47,1,"0.003516873813696142,0.1622399513233257,0.15120942273712035",1
3,48,0,"0.7047378683627802,0.38814525784921095,0.07774571289391508",3
3,48,1,"0.09725047731490544,0.49693705415219835,0.2797273429424102",0
3,49,0,"0.8842173729060077,0.9899950903480507,0.29104707982471467",3
3,49,1,"0.30699529685739146,0.2532128785129426,0.6309337668614304",0
4,0,0,"0.10591461742625763,0.4606887968563388,0.8600522278287944",1
4,0,1,"0.3900921050349324,0.010218456212707783,0.07782918472614886",4
4,1,0,"0.12394804101690737,0.6132811400356764,0.24449744235436233",3
4,1,1,"0.7586370073286345,0.668201719199572,0.07469363854453503",0
4,2,0,"0.550260906448147,0.4369348093662063,0.008468343148966051",0
4,2,1,"0.31741804794104855,0.04371169371203598,0.42825027010730343",3
4,3,0,"0.8060525545546957,0.36035994216713485,0.09190061076276501",2
4,3,1,"0.12289673687724989,0.9717028121332366,0.4007602318068776",0
4,4,0,"0.548561543816457,0.7493488447043167,0.08266851106014472",3
4,4,1,"0.26523875624429694,0.04565593496563769,0.5785529543436595",1
4,5,0,"0.791853225230671,0.710769910152458,0.6056095824965463",3
4,5,1,"0.946008042699068,0.8043694888301389,0.8163852481620166",4
4,6,0,"0.9167136219957903,0.4210076175465094,0.1990310446737592",1
4,6,1,"0.9474937685561801,0.5020482420520819,0.24603219151071887",1
4,7,0,"0.5857375305200239,0.4362777632019158,0.804211400720361",3
4,7,1,"0.5995411481900679,0.7714834500125133,0.24711486260226334",4
4,8,0,"0.6613473766004729,0.7759594168959875,0.6678792047844124",0
4,8,1,"0.07425650710674392,0.7097088808505486,0.7894054034006586",2
4,9,0,"0.7800762407163786,0.1653080975300889,0.3274145849997714",3
4,9,1,"0.1327708850514535,0.13489756120247653,0.10572910377380496",2
4,10,0,"0.219354968684511,0.15070531736366366,0.6563210693188899",2
4,10,1,"0.019750143634326145,0.6925535449524836,0.032387641814471735",4
4,11,0,"0.9586553995540276,0.41301427212414077,0.6733208532698537",2
4,11,1,"0.3593588520661972,0.7366631631206567,0.8205261147654646",0
4,12,0,"0.18727034861729763,0.449580658219649,0.8149659629692974",1
4,12,1,"0.1191355953491876,0.6894337832052139,0.7164911684435125",0
4,13,0,"0.3093756319588876,0.8489237369641709,0.2758891011914296",1
4,13,1,"0.411747528564848,0.46383483882870324,0.5385631119581081",1
4,14,0,"0.5423283195584713,0.8221084206199063,0.03039952389075673",0
4,14,1,"0.8980404898349726,0.7436926849982948,0.11991147416534553",1
4,15,0,"0.612972725218002,0.2689359174964532,0.9089815978448964",3
4,15,1,"0.17030070620865745,0.8762945558766018,0.9667958593896975",1
4,16,0,"0.5699227875281979,0.07240444077704955,0.8264618383116962",3
4,16,1,"0.39028271362216693,0.8186667338348759,0.5764607970627558",3
4,17,0,"0.37123135626551174,0.09687574386679432,0.8547664086374073",0
4,17,1,"0.7867223669781974,0.1438023238087649,0.6019210824022557",4
4,18,0,"0.7692704909622057,0.18525485334874647,0.33956419991876696",2
4,18,1,"0.16039523798015587,0.7053036283892306,0.5805563154969761",3
4,19,0,"0.1434567600285942,0.6701723361595279,0.47583936687712036",4
4,19,1,"0.20714656257667186,0.2428456476503984,0.18601515117512857",2
4,20,0,"0.18075117029248633,0.9224325740201854,0.3711290190461053",2
4,20,1,"0.5808529645514667,0.7653601723274777,0.561442762241429",1
4,21,0,"0.1499211025218128,0.5129850562861941,0.9943493874053007",4
4,21,1,"0.31614918431131767,0.45951562828230663,0.9488372242373379",1
4,22,0,"0.9503447283014751,0.5915190145005471,0.3050699810373356",2
4,22,1,"0.585745679744165,0.7940703755626848,0.6335354240306449",0
4,23,0,"0.04373089724435841,0.8436536301931069,0.07553199842691183",1
4,23,1,"0.7443495428824218,0.1899890503308147,0.3996372120268715",1
4,24,0,"0.4449181059801537,0.29446737132367284,0.9113286422850216",1
4,24,1,"0.34941522743417963,0.9951133751522311,0.814370069102467",3
4,25,0,"0.9867646358571024,0.9205575629719651,0.6915813812753117",4
4,25,1,"0.7809077996931705,0.884236700704976,0.903910809715759",3
4,26,0,"0.03015700713362479,0.24097527394106477,0.3713517670466836",4
4,26,1,"0.9392626978799345,0.03956818120733141,0.5267419710633119",2
4,27,0,"0.5594336889550252,0.09355726293138156,0.5168881822571533",2
4,27,1,"0.39952066561754174,0.5244264349250475,0.03309179399750195",4
4,28,0,"0.9336117129327993,0.32058352179273386,0.02566919449668703",1
4,28,1,"0.2556968039059254,0.027207043972399036,0.47100506992697366",3
4,29,0,"0.08562492517105802,0.5141387323014375,0.4651365433440021",2
4,29,1,"0.5280074667523126,0.31674172775581044,0.017134329709918572",0
4,30,0,"0.4047857792672578,0.40914020932031614,0.9716506469350655",4
4,30,1,"0.6657429534460805,0.3592697706261079,0.8599574933777266",1
4,31,0,"0.8604008846807478,0.9370755875845755,0.6189075157593186",0
4,31,1,"0.557292958634166,0.3555174704700359,0.10699840275751538",3
4,32,0,"0.03466540081618685,0.2561795830122715,0.7164154779171199",3
4,32,1,"0.9933484910524012,0.6623950303175028,0.1443474908389506",3
4,33,0,"0.09021188824767101,0.35276263644280126,0.20772725154633942",4
4,33,1,"0.3661925141416644,0.16248658591402598,0.018955426410880216",4
4,34,0,"0.018521322428476372,0.8054938423019167,0.2297995626305055",2
4,34,1,"0.4001213353913261,0.4228586990418469,0.42925218549021016",0
4,35,0,"0.2132098240943483,0.806238623302268,0.0030330655352734937",0
4,35,1,"0.9127216703648457,0.05810981406141791,0.045148246098892564",3
4,36,0,"0.9941215486444821,0.2923689356902054,0.530060260421163",2
4,36,1,"0.3308287981651856,0.27967726916265057,0.6971367325249375",1
4,37,0,"0.683174305937636,0.3889945673878282,0.4050500661943761",2
4,37,1,"0.5947031059507375,0.5959831396225345,0.6356155720268543",3
4,38,0,"0.26011804671979655,0.2647405921321432,0.1309180745560924",4
4,38,1,"0.3940261871591987,0.08936754345876408,0.8082326115773038",2
4,39,0,"0.7272796422148871,0.8897200708677446,0.14762785371722664",1
4,39,1,"0.7820784616049734,0.4869302717778734,0.8473597993377794",2
4,40,0,"0.5222873575317116,0.28064314669031565,0.1985593697703416",3
4,40,1,"0.4581891185244952,0.9782198553596495,0.051806588719618185",0
4,41,0,"0.7143006019380074,0.39160881967392946,0.964917696220185",0
4,41,1,"0.3463533133968636,0.5650346385065541,0.6486217555578307",3
4,42,0,"0.8206514183824649,0.7138844514310412,0.5717914484649077",2
4,42,1,"0.33078573399013,0.7402031791139604,0.29198996080184725",3
4,43,0,"0.2961964835710744,0.7326570586253138,0.3410047018230511",4
4,43,1,"0.43027554190919626,0.9857536002880599,0.22333729696487004",1
4,44,0,"0.11766386804860263,0.14995910979986027,0.16238237589912508",2
4,44,1,"0.6406795074685493,0.5494881651321655,0.040704561570380715",1
4,45,0,"0.7921933106358099,0.2760115410794398,0.7409609448424612",4
4,45,1,"0.9157621040544903,0.8338016314460273,0.6944519370687451",1
4,46,0,"0.8533479813167419,0.9389664399325688,0.8614212398266651",4
4,46,1,"0.8703511437131233,0.16226708329565864,0.3120495852870827",2
4,47,0,"0.2972324210368751,0.9999393409920109,0.4070747631303788",4
4,47,1,"0.9843345822892479,0.2261758975969702,0.8923883498563927",3
4,48,0,"0.383404474665892,0.47897548370706344,0.6241161266338108",2
4,48,1,"0.7609181495531029,0.5417432853247324,0.7412078384460693",4
4,49,0,"0.06457382673640633,0.7686199944733973,0.7262059616466552",4
4,49,1,"0.2348056751239117,0.14384437270354422,0.8803014042053908",0
5,0,0,"0.5089870027019638,0.7252238216454873,0.7415618382169755",1
5,0,1,"0.632627494984588,0.7942911386520717,0.4649235792264256",1
5,1,0,"0.6054006864351696,0.8073672174224366,0.7029291774022267",2
5,1,1,"0.5200926980308249,0.628551018442168,0.4430316481353356",0
5,2,0,"0.05453256794434391,0.4717489973290032,0.8729299183367178",3
5,2,1,"0.782348631841552,0.4094863114803623,0.9928818047073562",3
5,3,0,"0.5850640836257367,0.752450705146569,0.8001713989257874",0
5,3,1,"0.7851616768330398,0.015192576966298721,0.3658303540350806",2
5,4,0,"0.7566351585817828,0.8677117589603484,0.014390077526268752",1
5,4,1,"0.22484765577365984,0.13947873508022723,0.22297606595814345",3
5,5,0,"0.5484056811847731,0.6451214424616628,0.6746169317413884",2
5,5,1,"0.32654022012113726,0.9029761551414229,0.31614959376205076",1
5,6,0,"0.8646470344969316,0.2653813042386438,0.9564841896065825",4
5,6,1,"0.25253297889818205,0.6669743515166094,0.38495165729413716",0
5,7,0,"0.3519614910306884,0.7932745281518393,0.5430250562436079",3
5,7,1,"0.9306515882276708,0.19644981979594367,0.08126555593749063",3
5,8,0,"0.4752546879616063,0.4783561666636795,0.7241822462017978",2
5,8,1,"0.24826749174650764,0.3062338575186818,0.24339297969711216",4
5,9,0,"0.7887109444032557,0.7813368571396163,0.026206775355329337",0
5,9,1,"0.330374659126227,0.15248910281576522,0.6185495401299086",2
5,10,0,"0.4991235523924771,0.9522554535373762,0.18035814664093863",2
5,10,1,"0.6997097083634776,0.6501443821045245,0.8906598378609832",1
5,11,0,"0.1789167287657576,0.02708714807688628,0.35076923344731714",1
5,11,1,"0.6952580441687387,0.7922088069762419,0.32505529181498716",0
5,12,0,"0.6618160460878664,0.6553736964265929,0.3482288441625584",0
5,12,1,"0.3123873386399093,0.5787885870619569,0.3216303397714152",2
5,13,0,"0.5082151005156789,0.35666711472897905,0.496987781613473",1
5,13,1,"0.46943614662459565,0.5405195021962009,0.4567372277415096",4
5,14,0,"0.07233198591127443,0.6784120160139137,0.39653432005192724",4
5,14,1,"0.31505695212771867,0.11146883347311876,0.5523044214391883",4
5,15,0,"0.7173307423830934,0.6372026716737877,0.538504814326468",0
5,15,1,"0.5064940690696403,0.061555552298998895,0.5953446031642275",2
5,16,0,"0.2035003109710115,0.6406368428495406,0.26393680737848924",3
5,16,1,"0.2818286580767524,0.127424211970129,0.38642961320959124",2
5,17,0,"0.4628265638847806,0.7450971052333787,0.8014132643234404",3
5,17,1,"0.4284292338276252,0.32499102370652144,0.7094346872727973",4
5,18,0,"0.6455799956087349,0.46783174692495344,0.14189797087887823",2
5,18,1,"0.9195702520216723,0.4399219163061735,0.07039302029018257",4
5,19,0,"0.18662866954253332,0.8104153483777132,0.31989788007707864",2
5,19,1,"0.8108522243812947,0.937995572462326,0.6654008643807846",0
5,20,0,"0.3604274064997265,0.09318231045783332,0.7211863045321599",4
5,20,1,"0.13909207580896843,0.11709142818355767,0.28397893982689215",3
5,21,0,"0.12577962636063966,0.9505686661549364,0.5420312720849875",3
5,21,1,"0.8888464143860151,0.7276794533683257,0.5801383663847756",3
5,22,0,"0.542617978160835,0.8515449216256651,0.0036001971316049763",4
5,22,1,"0.7328334654123076,0.7095017747934343,0.9524070444692677",1
5,23,0,"0.0451868571861056,0.31414677255611323,0.7649083282882426",4
5,23,1,"0.9344370314453512,0.8596920489418608,0.4153089905016143",2
5,24,0,"0.6442380413354878,0.1309256033957299,0.6875252200687745",0
5,24,1,"0.5137924485811285,0.2847544880691152,0.079698729422649",4
5,25,0,"0.7883449353705231,0.4076748624960077,0.5646338927834035",3
5,25,1,"0.7947113805292519,0.5066420129057931,0.9201406122727449",1
5,26,0,"0.3869971479047799,0.56461805690959,0.7135971367927436",3
5,26,1,"0.21141796198217877,0.19743334214716834,0.3074613517553957",2
5,27,0,"0.05165779490648026,0.12244577490099084,0.12804810701576697",0
5,27,1,"0.5494986019062439,0.7957859003925912,0.957114914980093",3
5,28,0,"0.7170123441195735,0.5142757396754076,0.029892747769425743",4
5,28,1,"0.04931203721734123,0.12754987421943975,0.14364881699799725",1
5,29,0,"0.3512118979008355,0.68800678975596,0.5112445971517453",2
5,29,1,"0.41190706745966854,0.956887084141871,0.4380192200896551",4
5,30,0,"0.8875262769491584,0.29586431227387966,0.6253838759312126",4
5,30,1,"0.5010335793004611,0.007117235880527817,0.543567704052804",3
5,31,0,"0.6860744775051215,0.08774607613354202,0.7099438244555251",2
5,31,1,"0.6707163170771869,0.6965359807222166,0.5503546987081805",0
5,32,0,"0.037481464976714896,0.12995555391690727,0.1490956205865911",4
5,32,1,"0.24145372556794265,0.17336469845844937,0.8243802752959453",1
5,33,0,"0.8296631460386118,0.37237551115343837,0.9754543882240102",2
5,33,1,"0.703624234285576,0.4334299894989747,0.0249676293730704",2
5,34,0,"0.1877052770544787,0.3685647232027579,0.061195616829758714",0
5,34,1,"0.6415953408082881,0.8028670757129774,0.6460331100427628",1
5,35,0,"0.6195891197042759,0.3314077137116248,0.3408046299193084",3
5,35,1,"0.9685426429423049,0.9511930155743485,0.45457603247215606",3
5,36,0,"0.6747517002302519,0.9255774198927362,0.6436955958102605",3
5,36,1,"0.03725316664675249,0.976399842007798,0.6548052390985764",4
5,37,0,"0.8921889520828277,0.2800347469048462,0.7135037736684593",0
5,37,1,"0.024856265057898064,0.05387244965619131,0.7127574647500571",3
5,38,0,"0.7850681470524459,0.6850147864933125,0.035860087692195175",2
5,38,1,"0.44663527309345696,0.7057454480915166,0.28587558905894694",2
5,39,0,"0.15127731659409338,0.8863114926805703,0.9078635232502058",4
5,39,1,"0.21466768590427532,0.19435617082275702,0.4540982049144383",1
5,40,0,"0.582399537136985,0.11044135829742752,0.04050144436063152",4
5,40,1,"0.4202254429153143,0.6042331190231487,0.31844131192832303",1
5,41,0,"0.9393444618685397,0.22037804896111235,0.3547242221579442",4
5,41,1,"0.06910013337197085,0.8834549333224516,0.18660911166009664",3
5,42,0,"0.4692135391293525,0.6049651864115538,0.07926317382932524",3
5,42,1,"0.7845842835829528,0.683993602397869,0.7181471058362127",1
5,43,0,"0.20648672444503802,0.6240051832818813,0.0479797845991935",3
5,43,1,"0.3880107137190727,0.4164582226800043,0.7835373004709101",2
5,44,0,"0.1584798039640405,0.5555325218223557,0.11489136598021721",0
5,44,1,"0.9157294553237975,0.006872489851083019,0.19804457582547108",0
5,45,0,"0.8470762703604297,0.1330012458669072,0.7119780723494418",0
5,45,1,"0.10350915752197909,0.48683800081124096,0.28980572413679817",4
5,46,0,"0.36613917062755885,0.5281315173309965,0.04555930896230509",3
5,46,1,"0.055659386918251896,0.25944451632054455,0.3960240311604146",3
5,47,0,"0.8123680017617649,0.018366608063780987,0.8872917616303737",4
5,47,1,"0.9886409717023462,0.8350743150620242,0.8414950922075921",2
5,48,0,"0.8844327844721871,0.030767068529819475,0.4942922423955699",4
5,48,1,"0.4919321935926365,0.3503871241090071,0.45143817875265646",0
5,49,0,"0.42130028860321345,0.05274308113807946,0.9575133575803773",4
5,49,1,"0.7500072943549474,0.5152139852351231,0.027185475985459173",4
6,0,0,"0.7469172763038895,0.96095800378622,0.7074654643208834",0
6,0,1,"0.3739585255885215,0.5458736242566442,0.07983035095382573",3
6,1,0,"0.359896949290856,0.13828893836784628,0.6224118371128656",4
6,1,1,"0.3885113695262252,0.7782277037661979,0.8745689507036045",0
6,2,0,"0.30638269560535314,0.29940104037724247,0.35054593194210426",1
6,2,1,"0.17757201217440088,0.6689813501310832,0.02185502704795117",4
6,3,0,"0.013804924755406067,0.8520696758442492,0.9296414840788323",1
6,3,1,"0.9062927688719501,0.15602049105120364,0.4689293331205625",4
6,4,0,"0.4681067485097523,0.5025397977158284,0.2425896044445155",3
6,4,1,"0.9368375162236039,0.7732183241013554,0.5148635609596165",2
6,5,0,"0.8781407265050811,0.1459837278463627,0.6079231119050061",4
6,5,1,"0.9905523795715592,0.8043946670394111,0.9004159653601435",4
6,6,0,"0.3525957211988313,0.7957735441831294,0.7114877932815421",1
6,6,1,"0.4982166079211032,0.6554438995184093,0.8032738982172207",4
6,7,0,"0.7202662534068067,0.20019001684324245,0.3461803554059709",1
6,7,1,"0.6598592330777688,0.07777332128330994,0.7004036812434055",3
6,8,0,"0.7697832560134505,0.7745987565964998,0.5580820238871407",4
6,8,1,"0.1525630007045803,0.9727086272916087,0.10754775499541747",2
6,9,0,"0.6996866502761687,0.021511890121054478,0.3084361643859008",1
6,9,1,"0.7880978304244363,0.02724216177359351,0.5604216267739545",4
6,10,0,"0.7950499610596204,0.8919283964480961,0.48378610946734046",2
6,10,1,"0.37708685293048283,0.5195897667962992,0.8951161825282897",4
6,11,0,"0.6018302632490833,0.16721406665231797,0.18653779422846317",4
6,11,1,"0.6565712816380639,0.6358683361618266,0.20648085250883752",1
6,12,0,"0.9490955748356403,0.8605186064205353,0.8868552627230091",1
6,12,1,"0.0897666807567582,0.8951806920869017,0.15328299362291364",2
6,13,0,"0.6833841228444987,0.9674121227532545,0.8460058153420826",4
6,13,1,"0.03989144018651425,0.4237505457179457,0.7332686620970913",3
6,14,0,"0.6830371852148628,0.1286385355660814,0.6392252145060522",2
6,14,1,"0.4049662730794372,0.9027292800704995,0.10168744629068338",0
6,15,0,"0.15419879685023208,0.5915056207890443,0.6450400062888161",4
6,15,1,"0.8432173846063997,0.8160903580997443,0.7333343383975934",2
6,16,0,"0.28483558634052064,0.46451156900811086,0.35572770534500053",3
6,16,1,"0.5354955915914388,0.7895804754659523,0.9092728417838972",0
6,17,0,"0.43042583043906035,0.43824195689450374,0.7750873917662213",0
6,17,1,"0.4801892681857127,0.8911893527810366,0.8888945549655981",2
6,18,0,"0.43497559035918776,0.9034322881547296,0.9784119868734722",3
6,18,1,"0.7982011945534433,0.6076222791025965,0.7842414685698814",4
6,19,0,"0.6420215778967258,0.49888812626407386,0.14649094885573344",4
6,19,1,"0.573145291574186,0.6408387332819092,0.08028771080322894",4
6,20,0,"0.3265414241806448,0.8573187223749164,0.29920180301823684",4
6,20,1,"0.4233912455573612,0.45311501079332306,0.9991291501105589",2
6,21,0,"0.6544925780711297,0.9974051182444659,0.06748869425493131",1
6,21,1,"0.3480538262009716,0.3605570774693143,0.2806465628015521",0
6,22,0,"0.005477152212765901,0.39224013806444713,0.24383276319100933",3
6,22,1,"0.396977108795203,0.5365311844975853,0.9592421882699705",4
6,23,0,"0.3562302428870766,0.4601945140243514,0.7494219918068404",0
