episode_id,timestep,agent_id,state,action
3,45,0,"0.5976994427873493,0.8913095437688123,0.9551770050941832",1
3,45,1,"0.09532883330765285,0.4742797264233346,0.1983503066965121",0
3,46,0,"0.6466119047841853,0.8236178163740423,0.8586839566854917",1
3,46,1,"0.5640655528186956,0.8264566305689269,0.5234570587230588",0
3,47,0,"0.4516761199436633,0.932186393914177,0.9986985391414099",4
3,47,1,"0.8975952915747395,0.44600297299439307,0.09352371585565256",1
3,48,0,"0.8336935834986332,0.9961573413030762,0.06547635406653374",0
3,48,1,"0.20211974837084135,0.6021582418228212,0.6310256973728035",4
3,49,0,"0.9868172873335487,0.5739759379580954,0.3709706838478156",1
3,49,1,"0.2149162403533733,0.811902115496068,0.9837906922673064",3
4,0,0,"0.6927967081772552,0.9982050290841805,0.0007890274153239396",0
4,0,1,"0.05049950550969873,0.7963815920653603,0.3423114525548756",1
4,1,0,"0.38015881084108105,0.1790865862028974,0.9162963013886852",3
4,1,1,"0.1466509143106436,0.3513326076723875,0.543993600248485",2
4,2,0,"0.9677133639301578,0.23946743864531495,0.7614204784901966",3
4,2,1,"0.2909274729675909,0.25358109307599797,0.08220076701523316",3
4,3,0,"0.3064347113588255,0.41492772522064547,0.053854250532900605",3
4,3,1,"0.04869802452979566,0.6892933318215253,0.37395657976161056",4
4,4,0,"0.7681252460040322,0.5601500148177488,0.9133862325633179",2
4,4,1,"0.6617441783240811,0.22374559273195593,0.3128666834705556",4
4,5,0,"0.7242615974496129,0.38143138003715404,0.20681770793290777",2
4,5,1,"0.11308153588129288,0.6801281279322217,0.7856191502950822",0
4,6,0,"0.45647415878570996,0.7411568081044331,0.7720197106243155",4
4,6,1,"0.8654680605441891,0.33044265023915276,0.44335898609529745",4
4,7,0,"0.5702284662377088,0.39798698379734465,0.7839029698741293",2
4,7,1,"0.6185786337664646,0.8186106233265995,0.9923321623256449",0
4,8,0,"0.4808229905919933,0.19927910773620539,0.043895375327648645",2
4,8,1,"0.5311489903663935,0.7066138231213042,0.36194943836182936",4
4,9,0,"0.5598106564638121,0.3151631590545181,0.48441107331943656",2
4,9,1,"0.7905851871896553,0.35539382323343305,0.006007219001900821",0
4,10,0,"0.9840282416478294,0.6880490765991293,0.3958717736054471",1
4,10,1,"0.2719253805547368,0.950925583230677,0.9247517849450048",2
4,11,0,"0.7432886358130978,0.04559146381357071,0.0013114309468413854",0
4,11,1,"0.7286706203265598,0.3562681132483031,0.29018803298514084",1
4,12,0,"0.1911234104623415,0.7008316555483926,0.9180401879242103",4
4,12,1,"0.7979809757019898,0.12800691451661772,0.9471486861535633",4
4,13,0,"0.8976656772171641,0.0686291327399734,0.7158600611829475",0
4,13,1,"0.3227713920905463,0.4732256014025703,0.9814002157949877",1
4,14,0,"0.8987678479588365,0.4661476092124974,0.9285054227616977",4
4,14,1,"0.741375187400569,0.5236077297325664,0.18020822367140066",1
4,15,0,"0.6701783533312455,0.05161558696667712,0.8193342068606769",1
4,15,1,"0.23114449738552978,0.7033330254045632,0.5593752824660778",0
4,16,0,"0.2036898761376279,0.6244925430766685,0.46686097713239516",1
4,16,1,"0.3173026160246539,0.8689325206069404,0.788590506243955",3
4,17,0,"0.02325082961856051,0.5202207511940691,0.9404475140770696",4
4,17,1,"0.00016664494195206547,0.22501395284477976,0.5868899074269792",1
4,18,0,"0.08738416223594159,0.9946158636908974,0.5214136953868151",4
4,18,1,"0.9403287670490017,0.08124659099871157,0.08890198318657583",1
4,19,0,"0.8165601885455308,0.5463634672708888,0.4924849521526635",4
4,19,1,"0.8719031632774505,0.4135545705487802,0.8618213032470257",1
4,20,0,"0.6132454266632265,0.24823183067064247,0.8644960198151312",2
4,20,1,"0.9871074635814023,0.4824837469946158,0.5903160347753741",4
4,21,0,"0.2228174092326285,0.18648834344339293,0.271749086515235",2
4,21,1,"0.05423151902450696,0.43506056925176273,0.5371677545264942",2
4,22,0,"0.6222815553886286,0.6618652767422206,0.7734216005164902",1
4,22,1,"0.8423317047571796,0.325146312182118,0.06107366601685282",2
4,23,0,"0.5817229013417688,0.8259858103792104,0.008386826639827039",1
4,23,1,"0.948156847150271,0.606793170460941,0.09004464857035233",3
4,24,0,"0.7534963464765608,0.33405371568857023,0.7415233445247595",4
4,24,1,"0.5457146551528879,0.8889253954480457,0.8044724594320686",0
4,25,0,"0.5696926408852757,0.6538707300535564,0.18193305956032957",2
4,25,1,"0.18116719454723174,0.2867533788645279,0.22181378707603228",1
4,26,0,"0.629887429545855,0.9698408056001355,0.5818770385026951",0
4,26,1,"0.741107052062413,0.29328089107884703,0.22869910656172487",3
4,27,0,"0.8977261437625468,0.8158696482931137,0.7119158380968006",2
4,27,1,"0.5040258072504668,0.6719725086888386,0.2930340673639503",2
4,28,0,"0.29106596224153036,0.4944614441631533,0.0203379456945868",2
4,28,1,"0.7280006220146051,0.5262486480285256,0.40066120378689263",1
4,29,0,"0.5005943706589602,0.24946650691211925,0.9558843226370167",3
4,29,1,"0.7726163319488066,0.21093706708084192,0.667637638796754",0
4,30,0,"0.38552902632234665,0.6728715418387642,0.734818488229082",1
4,30,1,"0.7739309462713573,0.5554847485973072,0.9777277851335678",2
4,31,0,"0.7665288343812069,0.4909495397187268,0.2601032837238453",0
4,31,1,"0.643274909591337,0.5089651158149118,0.47786455280499907",3
4,32,0,"0.09652949038751768,0.35451034032199236,0.8257767225520677",1
4,32,1,"0.7026723288678458,0.8152218429722855,0.3514038783773783",0
4,33,0,"0.7806692826113572,0.5929574130426514,0.1995249645872582",2
4,33,1,"0.6076716339798518,0.5825132045998507,0.9201924417533228",4
4,34,0,"0.8304641498192966,0.8820543448492572,0.5652018539227488",2
4,34,1,"0.09228030523260677,0.9960574391140042,0.7180764807780067",2
4,35,0,"0.5638792308767661,0.9019118011159283,0.3047249248018389",3
4,35,1,"0.1371622838797517,0.9165122817566874,0.5223443137285568",3
4,36,0,"0.5490905986537042,0.05646445211018847,0.3248624506173923",1
4,36,1,"0.22182128521653532,0.22275165516117346,0.3161285233286407",1
4,37,0,"0.7036317479042805,0.07626552039360412,0.9571162424330855",4
4,37,1,"0.46009237523262714,0.29488388751020644,0.24265112292635704",0
4,38,0,"0.875496660972803,0.8057679177446886,0.31492383161427473",0
4,38,1,"0.5885234783858723,0.7643160096798091,0.22386286711722414",2
4,39,0,"0.7579064739834468,0.20114493105673492,0.8898587416379113",0
4,39,1,"0.7004617165488525,0.33326571188401233,0.08957895593088427",1
4,40,0,"0.8912626308160091,0.5690276434969764,0.5837994778676147",4
4,40,1,"0.28948845337548457,0.590026571161413,0.5631781985167844",3
4,41,0,"0.4576842195424021,0.6265512999268035,0.1793344646219428",1
4,41,1,"0.977900635436529,0.8574857351877477,0.5418469439659531",4
4,42,0,"0.7471653016846906,0.22337129253635457,0.41173519493983846",2
4,42,1,"0.18430143434764024,0.8973280376076885,0.6665000595180783",0
4,43,0,"0.32202609297761997,0.3476807510013017,0.8101894592952734",4
4,43,1,"0.21183055153062536,0.9246168940281969,0.8622844533465229",3
4,44,0,"0.9633964832936589,0.8918913908175565,0.419351958647203",1
4,44,1,"0.9871300125772868,0.5136408260769444,0.40861609594985615",1
4,45,0,"0.3239777129018323,0.5513921925237001,0.2024485069629116",2
4,45,1,"0.5715757497349974,0.6752946158310575,0.04129957824628361",0
4,46,0,"0.7465874760235922,0.9117254187718506,0.6158522411187892",1
4,46,1,"0.18210462463387211,0.24296143532278636,0.00476295845489505",4
4,47,0,"0.9395849987225612,0.16432626628754476,0.6132823514705293",3
4,47,1,"0.13507953616538482,0.13006239335023728,0.5918447561262815",2
4,48,0,"0.3844570076533149,0.3310123236247735,0.7966252087264477",3
4,48,1,"0.7183999373957343,0.6592799567435907,0.7209685714180504",1
4,49,0,"0.29818530047817404,0.8707727432956255,0.6746998112460435",0
4,49,1,"0.14619975791646167,0.32016295573961795,0.24433948895602398",4
5,0,0,"0.9017570125930081,0.6580983539167473,0.1553188971020334",1
5,0,1,"0.0646459480458541,0.991304511208877,0.13386135226869822",1
5,1,0,"0.6427742867811723,0.42729558889267005,0.700244854741229",3
5,1,1,"0.7353235850089836,0.5619217453191836,0.4102264823772014",3
5,2,0,"0.32497570310491464,0.8527424914265941,0.8671987641494541",4
5,2,1,"0.8589411489468612,0.9867282227856308,0.46133090415958233",4
5,3,0,"0.5721704376151893,0.45278353266372895,0.6033997828185821",1
5,3,1,"0.35434517931691956,0.9185603326963813,0.7664634674035439",4
5,4,0,"0.3257766509027237,0.36152299452440206,0.04895206484577319",4
5,4,1,"0.40984773245009787,0.7341273165827359,0.15299121312700004",3
5,5,0,"0.05845951536725713,0.7270272734340233,0.5142475553930501",0
5,5,1,"0.45595612493094106,0.13553797659863986,0.559944408222774",2
5,6,0,"0.6390388976722098,0.3168819476662986,0.5528666253361184",0
5,6,1,"0.20569757065675887,0.43604464683574995,0.5075966252005639",3
5,7,0,"0.6074276121142731,0.9210830494341335,0.19167608665795877",1
5,7,1,"0.9088709596104056,0.8500178322460843,0.29676126949341264",0
5,8,0,"0.25330988618261685,0.9648634808121854,0.004517768614546114",1
5,8,1,"0.8977312847611378,0.4500818455698734,0.224223009635806",4
5,9,0,"0.7568025030047396,0.6644520043408889,0.07337251430189917",0
5,9,1,"0.8752254397793208,0.6858718758832234,0.5779434391907023",0
5,10,0,"0.2958599723346471,0.4588749685109398,0.274456062255068",3
5,10,1,"0.5796052737726977,0.4924232515752346,0.1093761131580564",4
5,11,0,"0.503369275871122,0.781256610802741,0.36734546758243114",0
5,11,1,"0.6886820819370129,0.8985873522987081,0.44382974388509344",0
5,12,0,"0.41387962066082684,0.7745074256660077,0.9745850977073806",0
5,12,1,"0.9288689893896723,0.5230183504491351,0.4125691887855629",0
5,13,0,"0.0700185845197997,0.1523130692424014,0.9364946517282404",4
5,13,1,"0.8890289525655426,0.9470615666326999,0.7723592448378658",4
5,14,0,"0.3679779553113053,0.5765055148567255,0.6521803606882167",2
5,14,1,"0.13180453931910885,0.25583866494978,0.19423541395093202",2
5,15,0,"0.9120202224037653,0.10902133103892242,0.43402584923908705",3
5,15,1,"0.08791730633915329,0.28766254120083967,0.5035136349867185",0
5,16,0,"0.5337149539004383,0.5182974653263239,0.0964833793569696",0
5,16,1,"0.7817655165885831,0.8334157644856343,0.6338407751887597",2
5,17,0,"0.03913713207757008,0.06968700377633308,0.8820244559176171",3
5,17,1,"0.751222192210368,0.6746931508412233,0.08494425162064434",2
5,18,0,"0.4489551519974082,0.9315460753930812,0.8735783872799582",0
5,18,1,"0.9174229619766743,0.14632828620505012,0.30681744410990963",0
5,19,0,"0.9139670804530519,0.2397333923010566,0.9518763847126541",0
5,19,1,"0.27572827212813544,0.5483500176714715,0.2844846198421642",4
5,20,0,"0.7355964226108141,0.29873861641012045,0.492744962493294",4
5,20,1,"0.22669049637340655,0.21328321502909464,0.21105000291667209",1
5,21,0,"0.8368969002510339,0.9994989038993166,0.6125337156837487",3
5,21,1,"0.01713847217168407,0.7713322193435768,0.7023765053808181",2
5,22,0,"0.29000382789750845,0.9874381674347018,0.8975501650213636",2
5,22,1,"0.7471148268851634,0.7586841868739559,0.6775816683098768",4
5,23,0,"0.13872873594808177,0.3272943339339546,0.20270777065940304",2
5,23,1,"0.8597991632667582,0.7407107162787767,0.3897465599030657",1
5,24,0,"0.5217440012894733,0.5767788848473141,0.7374507136492144",4
5,24,1,"0.48523843413899637,0.6054308264870747,0.6597749471788714",3
5,25,0,"0.5817486490420815,0.8201564907181158,0.182650367726939",2
5,25,1,"0.5046161784053258,0.9439326907319211,0.4992243327243606",4
5,26,0,"0.8996652481504105,0.9169622333318636,0.17899499833632937",2
5,26,1,"0.5522263465197335,0.44355415606718884,0.7089417121833219",1
5,27,0,"0.6058303981812135,0.6229989373729167,0.031211149763784474",3
5,27,1,"0.9805463512352299,0.5883598013431739,0.42667346997796074",2
5,28,0,"0.9114625151060791,0.3862940279950189,0.1818042760657046",0
5,28,1,"0.05167476621605016,0.24474544879670024,0.20613070354812568",4
5,29,0,"0.03695615090422155,0.5635540939364401,0.45283864235038385",4
5,29,1,"0.8043523908512725,0.8982861880279774,0.3385505656301847",4
5,30,0,"0.3402015684499965,0.9997357621554369,0.19091404063561535",2
5,30,1,"0.19384827672463067,0.5529792202677541,0.038984202093863995",1
5,31,0,"0.7211826782632561,0.5189212555552406,0.7265972344505478",1
5,31,1,"0.26368725331745235,0.31942556029054525,0.05523341304393903",4
5,32,0,"0.12216161664856695,0.1018132597059721,0.609497858558392",0
5,32,1,"0.9761696621312657,0.2835714103193333,0.5356404832094854",3
5,33,0,"0.17237718729807416,0.9395505541435389,0.6431505259325301",1
5,33,1,"0.47529889677758597,0.8333067798607476,0.7306252643480826",4
5,34,0,"0.6403750548891347,0.8229332628009968,0.7303332798071763",2
5,34,1,"0.9298640667672297,0.01686787938566081,0.6843016667401574",2
5,35,0,"0.5934221484092191,0.8650067608938025,0.5114591971483178",1
5,35,1,"0.1269444370298497,0.5125848548121689,0.8026558473726946",4
5,36,0,"0.10739745224728703,0.22031550259665933,0.2358755959941914",1
5,36,1,"0.9884078935451346,0.9116894120593421,0.11882519350222498",0
5,37,0,"0.6308159941347713,0.34462521431095017,0.509690596934978",3
5,37,1,"0.426447377868852,0.6187258538037379,0.9397673152488744",4
5,38,0,"0.7347967694627908,0.3450008442973568,0.3031679368467467",4
5,38,1,"0.39045750707402427,0.6680147669636481,0.9540271484689553",3
5,39,0,"0.7723199404407946,0.12044259580592664,0.6521063293119339",4
5,39,1,"0.18227758438796593,0.21207985885733638,0.6423564695759281",0
5,40,0,"0.5538787884092979,0.8695684686329864,0.8662453624125066",1
5,40,1,"0.2733882866207986,0.02858087735528081,0.37435470330273035",2
5,41,0,"0.5753001096609669,0.61432891831937,0.5857443725105791",2
5,41,1,"0.2832855509228941,0.46492983569062707,0.6994158444110443",2
5,42,0,"0.37036576716743286,0.48930204968617863,0.7449051574604043",2
5,42,1,"0.057085336698784905,0.3903132496365621,0.8460426775618078",4
5,43,0,"0.745860314206233,0.8170849266534808,0.5789097945670038",3
5,43,1,"0.4097526930671317,0.9674846287642707,0.3101946301969074",0
5,44,0,"0.2598100510104304,0.10858304853924272,0.8311536786576879",4
5,44,1,"0.781989544715547,0.4890458900779071,0.7037681592124173",3
5,45,0,"0.41116888645151484,0.44969299832068566,0.5145238104268516",4
5,45,1,"0.8000845166426298,0.9273998239547669,0.128356197718678",1
5,46,0,"0.7219502461638752,0.13711032116606514,0.9547519621239396",4
5,46,1,"0.4481467665977249,0.10780440722919127,0.4612642908618272",3
5,47,0,"0.6946489721049851,0.6447961609257155,0.7973050270553835",2
5,47,1,"0.9973149389903394,0.5638813635778865,0.2035379110484582",1
5,48,0,"0.884727175437127,0.8450447168264489,0.8957797564189371",1
5,48,1,"0.5491108605146233,0.31786998237295894,0.648681315825505",2
5,49,0,"0.855406015454875,0.8234282515565399,0.3537345307501806",0
5,49,1,"0.74811439391354,0.11819722991104997,0.6592985798262955",1
6,0,0,"0.24954212296853984,0.6785975391905231,0.7067247658861001",4
6,0,1,"0.36747090064083376,0.6552628615857669,0.3576541203581244",2
6,1,0,"0.8460454798364828,0.6690985193889177,0.3416705731875709",2
6,1,1,"0.8415028208121512,0.6862065329328421,0.950908889609423",1
6,2,0,"0.5069109611713732,0.21358498874400522,0.4359714991940825",1
6,2,1,"0.2645874532571395,0.8627079353017247,0.7596475240039509",4
6,3,0,"0.052561036859885224,0.5872107926029969,0.44266793672835447",2
6,3,1,"0.3931231641518017,0.12673339377693504,0.24500309557804278",0
6,4,0,"0.8994725283626357,0.673240128683146,0.7805004163400302",4
6,4,1,"0.24321807334617118,0.7011785401913793,0.2086729778380707",2
6,5,0,"0.2529885986430136,0.8865104314486458,0.33307793643176475",3
6,5,1,"0.6875850089093895,0.9277392391883562,0.8008508027889694",3
6,6,0,"0.17881802274694392,0.39550093483299076,0.7122587696892942",0
6,6,1,"0.2030579836774158,0.12585324491259398,0.48190549934254123",0
6,7,0,"0.8614384092944924,0.7169655243746301,0.14406882156648548",3
6,7,1,"0.7039749350686014,0.8039958873807403,0.9270765839039515",2
6,8,0,"0.669575774806548,0.8084032945537697,0.23671150143263342",3
6,8,1,"0.6793530658955281,0.730115659797581,0.751577104902616",0
6,9,0,"0.7613514840002646,0.13894299407182742,0.7840403123741518",1
6,9,1,"0.009041295210001632,0.11718090436438533,0.8392002748461747",4
6,10,0,"0.0813349727790238,0.8029633591866533,0.5258392934340473",4
6,10,1,"0.12338645924880076,0.25201728048355,0.22203317765822939",3
6,11,0,"0.8860739418145367,0.1489519732237734,0.7756246016433669",1
6,11,1,"0.6138963194420958,0.2182504941484119,0.40172356211999527",0
6,12,0,"0.3972696095663103,0.5065712725344598,0.46405411763147164",0
6,12,1,"0.5953235369562314,0.4753558711690521,0.5849972463378905",1
6,13,0,"0.8450243120718742,0.9736643652418429,0.045676057962892425",2
6,13,1,"0.3057425594132922,0.7571732728719813,0.323034793662587",2
6,14,0,"0.008533980171310795,0.27773609789549203,0.7264235214667175",0
6,14,1,"0.019731922156937753,0.5182728614986893,0.16293827348654477",3
6,15,0,"0.8317810724428936,0.19966377627858334,0.5264332049841882",3
6,15,1,"0.4629484955630223,0.48364810787784773,0.06365062942506039",1
6,16,0,"0.014149654867040451,0.6791737996868634,0.7840579611576395",0
6,16,1,"0.1705430846224688,0.8540550897457932,0.35647376061101765",1
6,17,0,"0.13823066451180666,0.12351210536972501,0.18164962991486389",1
6,17,1,"0.22795799420538532,0.18669370725916612,0.7289055703559492",0
6,18,0,"0.9419320269737235,0.707917038547864,0.9770377723428634",1
6,18,1,"0.5518333446476467,0.4616497395073579,0.4392512097472425",1
6,19,0,"0.26067260919487645,0.5810744977779361,0.4358335106508483",2
6,19,1,"0.09380374525079926,0.32799935976348504,0.105155762424612",3
6,20,0,"0.28302721249785867,0.5031717981439173,0.3091571778434611",4
6,20,1,"0.07439983634335945,0.22931259891448585,0.23567967992316163",3
6,21,0,"0.967725590587818,0.7352479152768288,0.4331669543416986",1
6,21,1,"0.30566740597156195,0.41861817397683576,0.9824354762325092",0
6,22,0,"0.992004411779742,0.6375394907951303,0.709383614099101",4
6,22,1,"0.25685446863894257,0.20957764131549972,0.8667929717554946",4
6,23,0,"0.5310603479804719,0.9891039927193558,0.686960965395184",0
