episode_id,timestep,agent_id,state,action
3,45,0,"0.622127711588342,0.8822131248817003,0.8923220666005044",2
3,45,1,"0.016758824899847813,0.06826757538119987,0.34687609448565826",1
3,46,0,"0.909037481515439,0.8813959878359673,0.2688261084743514",1
3,46,1,"0.734030364821757,0.14008902146162794,0.9968570698353009",0
3,47,0,"0.6450506247790507,0.12461074577457187,0.11815236548377384",1
3,47,1,"0.09578037073761492,0.5090575751669172,0.18877407255886924",0
3,48,0,"0.5684021559840432,0.36100958680225403,0.4080813655155926",1
3,48,1,"0.7770203518632808,0.8256176706728869,0.632001268644672",3
3,49,0,"0.6479132030896564,0.9894129750447851,0.47342872033777317",2
3,49,1,"0.6723517649009929,0.27040565251104176,0.7429461718982234",0
4,0,0,"0.6988083290439874,0.8856778990986425,0.6119035629053987",0
4,0,1,"0.5309332309532476,0.2574528009855084,0.13111356118285533",4
4,1,0,"0.9051261443656817,0.254444026805143,0.618727416162348",3
4,1,1,"0.42652771667721845,0.717004257667327,0.8138678594656787",2
4,2,0,"0.7729559794579614,0.8035839148035047,0.48672178810825273",2
4,2,1,"0.13208618654185955,0.9323807571257531,0.9214993901614286",3
4,3,0,"0.06343771936008824,0.7168894624343807,0.2342494600173476",1
4,3,1,"0.545465257686035,0.010400831940334587,0.35947173206055993",3
4,4,0,"0.7274460702836913,0.8465986293231216,0.9395482720437592",0
4,4,1,"0.9972978367070132,0.1162505895179946,0.39361294691876314",2
4,5,0,"0.26085253717289136,0.8453442862140689,0.3773390228081004",1
4,5,1,"0.22778338157784905,0.7336708851628851,0.4335721539974413",1
4,6,0,"0.6257376782629736,0.5388613813664762,0.6975275513664936",2
4,6,1,"0.4810467624280428,0.36333138897909867,0.678108557878325",0
4,7,0,"0.2331136881951963,0.9490893782727654,0.5424401484336671",3
4,7,1,"0.21734689145720087,0.09965622354434978,0.9733143958362629",2
4,8,0,"0.1704004299992734,0.5051674906581218,0.8487226658128422",0
4,8,1,"0.14109148054870668,0.8134098458696394,0.39323300357580626",2
4,9,0,"0.8175840592717418,0.2639174888358986,0.783752509349719",3
4,9,1,"0.8769530745051308,0.00909311239926236,0.837853682320479",3
4,10,0,"0.9554524814646622,0.4738301912065336,0.8834294155824371",2
4,10,1,"0.6492347537565093,0.2801032263248662,0.10985903910491923",0
4,11,0,"0.46422073481349135,0.618255010107204,0.29974524900097843",4
4,11,1,"0.1701948174120611,0.8864179563431661,0.8797547784822763",3
4,12,0,"0.3824097607071596,0.06113078330750177,0.8833737031284431",1
4,12,1,"0.608202798495064,0.4267419905612295,0.782758350784075",1
4,13,0,"0.8480898864794408,0.3934343347472993,0.18199160202571063",0
4,13,1,"0.3760627495490706,0.4469387125807023,0.15341496913122954",3
4,14,0,"0.55344984750062,0.7157108247898495,0.73463723284183",1
4,14,1,"0.19337578914055786,0.43773594103663593,0.7883135780507896",4
4,15,0,"0.025729373699412084,0.007035346068086312,0.455086561539372",3
4,15,1,"0.2517118905288913,0.07295436658999754,0.33699766622553096",0
4,16,0,"0.5084777298979953,0.8105592407906732,0.0921331542800794",3
4,16,1,"0.047067577328446686,0.8912187872499336,0.9296403840061721",2
4,17,0,"0.6821983312716927,0.07008898844893341,0.9684971861411916",1
4,17,1,"0.5486556924935918,0.09937152236122182,0.20873431328128655",2
4,18,0,"0.40315015907497,0.2710767180456929,0.6319061653192244",1
4,18,1,"0.9385607576862919,0.531829255831536,0.4276375664025569",1
4,19,0,"0.28868010290220425,0.7572690315234575,0.3890225817237726",1
4,19,1,"0.6708188435021973,0.3355885318089682,0.7674492532494704",2
4,20,0,"0.7222261016919316,0.0805132944901874,0.8498823510113864",3
4,20,1,"0.8707994966220697,0.5330456933066738,0.8397247452080058",0
4,21,0,"0.29580631966059623,0.402927653212492,0.9842738427812793",4
4,21,1,"0.7507335778566813,0.035063448181934964,0.7456460119349061",3
4,22,0,"0.8674513473824669,0.07898431377607429,0.9630419528790405",4
4,22,1,"0.8811349539898271,0.2059182926379972,0.10730180640006981",3
4,23,0,"0.5690091060397509,0.9841815600516182,0.5494298476629441",0
4,23,1,"0.30513155222894206,0.4914918511793267,0.6915636327346355",2
4,24,0,"0.7474305249694289,0.17997480500065122,0.40076762646742214",2
4,24,1,"0.5311858393814488,0.8156710646944526,0.6896226742799897",3
4,25,0,"0.5638885977549113,0.9119012063829183,0.24596194277922634",2
4,25,1,"0.18240471557708904,0.8610126005114244,0.6756762269492959",2
4,26,0,"0.7130653916382604,0.5669969051602907,0.02791842691085744",3
4,26,1,"0.6734552626042339,0.45359111328973034,0.8972261312264512",0
4,27,0,"0.31589759629464564,0.08498801673779044,0.8278138037221021",1
4,27,1,"0.185478528562391,0.7520626727125811,0.559094500788416",3
4,28,0,"0.21129854604615095,0.45446794270794344,0.8596151397489639",0
4,28,1,"0.3186259568466999,0.5419247526443141,0.06490095676175078",3
4,29,0,"0.5234975017148482,0.03536151579825675,0.11048808997034942",2
4,29,1,"0.25474194772852354,0.15119900571965006,0.5972860232070961",3
4,30,0,"0.7258279689699735,0.5396214254185685,0.4817405198843211",1
4,30,1,"0.04609522378032327,0.5053676622649361,0.9194783506538146",3
4,31,0,"0.19301292842191942,0.6586460868594158,0.10467483601013139",0
4,31,1,"0.3795984981239239,0.8440113166108636,0.7669131270318796",1
4,32,0,"0.40436236887821564,0.7800814089885245,0.7263063197043103",1
4,32,1,"0.7368105172019762,0.32680454177158946,0.46860868263061095",2
4,33,0,"0.1595334839509882,0.1106675553276345,0.8304220517511237",2
4,33,1,"0.12031844424827087,0.263534356486131,0.31313212274583235",0
4,34,0,"0.23231386168767254,0.7086116864141779,0.9423640602525342",1
4,34,1,"0.2791831840458414,0.4695218296003587,0.3520792700585075",3
4,35,0,"0.9483548445213994,0.6656255771414807,0.29011813094986794",0
4,35,1,"0.1686031150656695,0.6738426523921215,0.0024783641498981046",3
4,36,0,"0.4896075795514021,0.7287978477088571,0.4341175981055527",1
4,36,1,"0.49553123615653705,0.7735813948216861,0.8633617006207169",0
4,37,0,"0.851198749535674,0.0219055748950856,0.3864800263736782",2
4,37,1,"0.610245947523828,0.09265172360229257,0.006942038330915001",3
4,38,0,"0.846175797851383,0.8185523739781646,0.8653604730862268",3
4,38,1,"0.9521004600506076,0.6299369868048341,0.46016037498671125",0
4,39,0,"0.2880623094317172,0.41352591855440024,0.6759893305975355",2
4,39,1,"0.9437604891926828,0.6185513324350812,0.45926864444741844",2
4,40,0,"0.4813676814720492,0.6957063594011188,0.09060576073637472",4
4,40,1,"0.7308380013710668,0.8768481337563354,0.9398786752594989",4
4,41,0,"0.9761624787249317,0.4205628627964756,0.19256519015917073",1
4,41,1,"0.39477859446661234,0.6727344855034824,0.6225355568259702",0
4,42,0,"0.3298391007395072,0.4250779455943925,0.6234087469886345",2
4,42,1,"0.34581199250602945,0.11943186723604127,0.3207776272391386",4
4,43,0,"0.371137205333244,0.12445265387454063,0.5834709439919098",4
4,43,1,"0.27645147197438746,0.00954270231964105,0.10820527325380014",4
4,44,0,"0.9084881603801278,0.08386937509781456,0.9517380920563052",1
4,44,1,"0.012792913562647223,0.5243319812682175,0.05976734151175167",4
4,45,0,"0.5860662165693132,0.9519935972690335,0.5422633563700525",0
4,45,1,"0.39623218922568504,0.2366168844371469,0.795354298276224",1
4,46,0,"0.16918042685530865,0.4608676024648659,0.3270953971765955",2
4,46,1,"0.7037130871268746,0.3024792600628686,0.050130235114645094",0
4,47,0,"0.22663082801749124,0.7333329871661256,0.935274271641222",3
4,47,1,"0.6511635444762223,0.49376815313032174,0.8220775359444369",2
4,48,0,"0.3408266213514761,0.20464331008132575,0.535141510350369",1
4,48,1,"0.6107388188154167,0.5528286465018978,0.839590686129424",4
4,49,0,"0.860764025825987,0.24521713432067493,0.9252209703051828",0
4,49,1,"0.18199212337936543,0.11262964569368394,0.9535893335719072",2
5,0,0,"0.3469204032308634,0.4235135085444719,0.7864736905279988",3
5,0,1,"0.11426083567473566,0.19261028619377518,0.2106102459741358",3
5,1,0,"0.2622838943339816,0.005832122964734232,0.4594623968895839",4
5,1,1,"0.5449524512620735,0.5118975352933737,0.9190480139402964",3
5,2,0,"0.6367843624627005,0.2858095212780041,0.6545783440380993",2
5,2,1,"0.9681372455784041,0.5338319392262066,0.8183632278713283",3
5,3,0,"0.7449747095163467,0.8240904554670812,0.09066336103446992",3
5,3,1,"0.42238265687202725,0.9594904430146443,0.5744002370867738",0
5,4,0,"0.5939063410330042,0.46252050266295774,0.692884970510662",3
5,4,1,"0.21530578716393023,0.6949443028106956,0.0983759224206201",2
5,5,0,"0.6147251479168194,0.8635445635740426,0.5154264780688724",3
5,5,1,"0.45870853031830827,0.5007188963968128,0.3113018302514252",3
5,6,0,"0.30479780709607385,0.2422579270109897,0.768128421902445",2
5,6,1,"0.15359814954294926,0.8124508251611927,0.8501264838473438",1
5,7,0,"0.9823749281130119,0.9326895574719092,0.826053779167792",2
5,7,1,"0.4153522730682667,0.9791322615162513,0.7783738461489456",3
5,8,0,"0.0008866437870892474,0.5733501099593696,0.9842388589113741",4
5,8,1,"0.8172201398795177,0.5587132459893137,0.5445203919371481",4
5,9,0,"0.48501426546965143,0.4458399907854427,0.5767485104726419",1
5,9,1,"0.07924448108817139,0.8116975747164624,0.8412458119396011",0
5,10,0,"0.9194304578301482,0.5264175399820226,0.5931566384737136",4
5,10,1,"0.8680135171821723,0.18236632825061627,0.4650779638864718",0
5,11,0,"0.8915174303127773,0.637204670521434,0.67146063130749",4
5,11,1,"0.025181332031147807,0.42015564421950713,0.650139065490656",3
5,12,0,"0.4930861078363886,0.08101167927661201,0.57989595051856",2
5,12,1,"0.9689391063753592,0.70884881312792,0.8351318219033758",3
5,13,0,"0.941742119270059,0.7023942834516604,0.5835544782630568",4
5,13,1,"0.7449694748299541,0.8341366010294485,0.350239737170716",0
5,14,0,"0.5152745963782444,0.7383860450254116,0.15969218299295074",2
5,14,1,"0.0781392254742348,0.7385826896286163,0.5698009442576957",4
5,15,0,"0.3007437183908175,0.035795193487202726,0.8935559062323684",2
5,15,1,"0.7882360269664873,0.7882216960277063,0.22624434899996826",3
5,16,0,"0.8102065034907311,0.6469243265267764,0.53914156236469",4
5,16,1,"0.4620449272858548,0.49225018119657205,0.6030251303844101",4
5,17,0,"0.46570179756460905,0.3844066618417733,0.8332421613702365",0
5,17,1,"0.683667022188664,0.4099782083009801,0.9947993361250512",0
5,18,0,"0.5881311840853877,0.1395978398778165,0.4205231438412562",2
5,18,1,"0.5422125809438129,0.2559786778950608,0.15916445092686426",4
5,19,0,"0.7090894646678466,0.9010117985546878,0.2805811396947382",1
5,19,1,"0.9479342210745171,0.7754866732374158,0.06943526853535553",1
5,20,0,"0.646444481546106,0.2525238686742789,0.923625136985798",4
5,20,1,"0.2276692299464137,0.820273111873693,0.30017711194274943",2
5,21,0,"0.34379920114529694,0.4046953046612456,0.7303877689263638",1
5,21,1,"0.9591220211611288,0.469862572930021,0.8103274555505676",1
5,22,0,"0.22510157222193472,0.059625874653554956,0.8392012065045373",4
5,22,1,"0.6728519318665593,0.16948054813247349,0.9837480935796291",1
5,23,0,"0.9323496924862058,0.8117099985915884,0.2668710986607916",4
5,23,1,"0.7311577951580709,0.9386332567442737,0.009317037032178899",4
5,24,0,"0.3630004966867494,0.7237121199615079,0.48420132997097576",2
5,24,1,"0.7201600346713458,0.3190341503509694,0.7764280696990928",1
5,25,0,"0.4836853321992328,0.20519645871483805,0.4991385029334249",0
5,25,1,"0.1553713344361929,0.4497839344300627,0.38604358286791185",0
5,26,0,"0.23218096534035304,0.9895389415767032,0.8610439600687998",4
5,26,1,"0.6049863833046836,0.36618138566389835,0.17924380604373646",4
5,27,0,"0.17601798351449627,0.22136703536618507,0.5579700815378258",0
5,27,1,"0.7560573447957445,0.3327577206444118,0.4768816203510772",2
5,28,0,"0.9107874503343367,0.30022577822045105,0.12540390815851554",2
5,28,1,"0.4191704921128666,0.6886038991885846,0.4399069762964126",4
5,29,0,"0.7498914229438657,0.6499953442634002,0.7148914986956326",4
5,29,1,"0.20628316157627746,0.4232216752996296,0.9645056905856365",1
5,30,0,"0.06652371592232875,0.26887504918342287,0.07404615102022571",3
5,30,1,"0.3486065944762252,0.32332147155749347,0.1560123835029723",4
5,31,0,"0.14650994191841193,0.8729264971538883,0.8506699477926143",4
5,31,1,"0.03773733914063426,0.4569011668657381,0.7340515663287585",3
5,32,0,"0.6383294693074335,0.6597722560424256,0.8095003827397153",0
5,32,1,"0.4530852564369924,0.8852033536579087,0.6469716551388466",4
5,33,0,"0.10370354616310162,0.6462354304957993,0.08540061383488762",2
5,33,1,"0.2643419260847819,0.4181524242351702,0.34964538747938223",0
5,34,0,"0.4371286854343289,0.20858840616868346,0.26843165816807535",0
5,34,1,"0.831322079624769,0.07344554500179945,0.8628433665552517",4
5,35,0,"0.6553491253739215,0.6857424388114928,0.8018032242093507",3
5,35,1,"0.47517559577450064,0.6894566690287884,0.8658757222263648",0
5,36,0,"0.2989855403931959,0.3813105203668449,0.9684040032211436",4
5,36,1,"0.3887756167918963,0.14315807442018824,0.6830707576621781",0
5,37,0,"0.44188179938689154,0.9330070540882788,0.7753558597472321",1
5,37,1,"0.3788218176385971,0.3480015761440789,0.804513404171599",0
5,38,0,"0.45403425202463266,0.518817857509639,0.9553157777142136",4
5,38,1,"0.8399049445728333,0.3315599467714312,0.04361225789017609",0
5,39,0,"0.9852634164514238,0.13046695050891688,0.6219358519549063",3
5,39,1,"0.9175409484880084,0.6977794264899104,0.3379816512956386",4
5,40,0,"0.34927462329435377,0.9110794253498725,0.6064669553035993",4
5,40,1,"0.40006117810878417,0.31890855166997434,0.48744257234395927",4
5,41,0,"0.11810824443791168,0.9775590794555453,0.2220761623498817",0
5,41,1,"0.5946663833959174,0.1396304689491772,0.8574537388251812",4
5,42,0,"0.4946662309295182,0.44090006767606615,0.42854694213029343",2
5,42,1,"0.8155245225678804,0.4724937299114095,0.515728284094914",3
5,43,0,"0.7475381663305125,0.9079955404201476,0.26099662844397653",2
5,43,1,"0.25464429781180387,0.6049777342895283,0.06463741861523198",2
5,44,0,"0.6642143503073897,0.851495024613585,0.32012702099957324",2
5,44,1,"0.6489765499600888,0.7762620624225424,0.5330860035103503",0
5,45,0,"0.759765508378033,0.229577575203202,0.5689170526436017",4
5,45,1,"0.8156894017278387,0.1515918885667229,0.3591421246013584",2
5,46,0,"0.5188985906753796,0.43676123083457474,0.6932681722044061",4
5,46,1,"0.5544988982291224,0.33736357322335386,0.3392841626459616",3
5,47,0,"0.8235521269960678,0.7096680068979848,0.9899833568266462",1
5,47,1,"0.5807108631472423,0.19391097760275722,0.45655803093919556",2
5,48,0,"0.12229285427676662,0.0377819581222002,0.9973517049404358",3
5,48,1,"0.08944847267495382,0.056227532848329154,0.7079951628965852",3
5,49,0,"0.4832965638377241,0.06790668696907942,0.20479273305150036",1
5,49,1,"0.534933267230938,0.9259484372424783,0.26717577147874016",2
6,0,0,"0.8591879547502568,0.30954294404888893,0.8199670196982137",1
6,0,1,"0.9616317336843807,0.6211993552521201,0.05369892868495829",0
6,1,0,"0.16118869299962924,0.8113523312683222,0.783260830868377",1
6,1,1,"0.5366587129634993,0.5184726782408157,0.5137266508646672",1
6,2,0,"0.1229587099924353,0.17713394700454432,0.6093234727993505",0
6,2,1,"0.6850322713908424,0.2445852326222363,0.7505081843244706",1
6,3,0,"0.33249090949454285,0.5589204299397562,0.368349210483617",2
6,3,1,"0.7295007449929432,0.7022225975227936,0.718962783251557",3
6,4,0,"0.795589846344313,0.4622310155083489,0.9495113816382177",1
6,4,1,"0.8983371509266924,0.5244118472106537,0.9194973980241962",1
6,5,0,"0.7892997253117856,0.9211683970202976,0.05373876919221632",2
6,5,1,"0.6242440322679079,0.14347188476686257,0.4233926893000767",0
6,6,0,"0.25845756819435206,0.6700108863435231,0.3975112319450337",3
6,6,1,"0.5071647635412132,0.5370607795133818,0.8980495156868217",0
6,7,0,"0.8715013039110168,0.003796800808623102,0.3525990064710578",0
6,7,1,"0.8273054024418005,0.5254851299191082,0.40177525580260276",2
6,8,0,"0.84339830365717,0.26822875488413955,0.23619087099565628",1
6,8,1,"0.11045260535211654,0.03315284963166498,0.6185281748831805",4
6,9,0,"0.7973354953391235,0.01845939736240987,0.5333942778303822",1
6,9,1,"0.9056541659243704,0.08572719204210955,0.8944604829148719",0
6,10,0,"0.4156903637375653,0.5012620348949647,0.2086337637877853",1
6,10,1,"0.6853198107601925,0.01486177451595938,0.5279671574382782",0
6,11,0,"0.6462024852173646,0.9216415711975225,0.4676416386647606",2
6,11,1,"0.5803209579021138,0.46225620633059894,0.6668302479323911",2
6,12,0,"0.04182926255168895,0.19619027375736797,0.12055508726827913",1
6,12,1,"0.11180225455749271,0.8723021174736628,0.24177147707530178",3
6,13,0,"0.13252405497413633,0.5202064383067843,0.026318877438373356",4
6,13,1,"0.08797917709965897,0.3790746201558657,0.16293599368368739",0
6,14,0,"0.569598145019327,0.4726449376861872,0.29329253853361137",1
6,14,1,"0.9565192729925533,0.17058001545168555,0.06148781084081412",0
6,15,0,"0.04018432938454586,0.4780472071698658,0.2482942227385342",3
6,15,1,"0.2883182162532041,0.08178482137853793,0.3704259839427748",3
6,16,0,"0.8240908729810513,0.9545837186951935,0.3152955707278652",2
6,16,1,"0.7625012945268482,0.1802396194713054,0.5959433168027234",1
6,17,0,"0.5698180965612252,0.5797851001000801,0.0465454363226806",1
6,17,1,"0.9080061128189743,0.9647569999356299,0.9838114335156107",3
6,18,0,"0.742711091751121,0.19258846407499564,0.21886912760218258",1
6,18,1,"0.22963615683202698,0.6039118596587727,0.23958975840842422",1
6,19,0,"0.21777803275403773,0.0760661676740918,0.645941082752766",3
6,19,1,"0.32872047850160924,0.015589751988837497,0.6759533211792675",0
6,20,0,"0.49065919352059795,0.34107567394088534,0.42295359061477844",0
6,20,1,"0.00037188189300318975,0.4854634040227318,0.10058824699538205",0
6,21,0,"0.26871075407658307,0.748327461366003,0.6913439960942408",3
6,21,1,"0.4425751440565886,0.051538326415675906,0.17906222180016573",1
6,22,0,"0.9641948402193947,0.8621108849507462,0.3785109287959554",0
6,22,1,"0.36431776820250494,0.9633874229459954,0.21871636503209635",0
6,23,0,"0.7263474126193319,0.3168687831195578,0.5905966015915377",0
